taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13424,14418,13779,15102,13395,16278,9944,53473,52565,11544,58739,45950
13419,14394,13763,15076,13417,16250,9991,53426,52566,11517,58688,45916
13424,14419,13741,15045,13455,16240,10029,53419,52626,11527,58732,45948
13410,14401,13754,14999,13466,16213,10011,53418,52550,11523,58690,45913
13408,14406,13768,15086,13496,16235,10046,53527,52623,11526,58770,45997
13393,14404,13759,14994,13497,16190,10104,53450,52597,11523,58691,45968
13405,14402,13747,15062,13488,16229,10123,53572,52600,11530,58707,46058
13421,14360,13730,14973,13491,16218,10107,53392,52544,11497,58686,45993
13391,14400,13749,15003,13492,16250,10152,53482,52626,11492,58734,46033
13397,14409,13775,15026,13515,16192,10191,53538,52615,11508,58737,46079
13417,14389,13761,15019,13504,16174,10179,53495,52635,11515,58670,46090
13402,14384,13737,15029,13520,16190,10203,53491,52636,11500,58710,46083
13395,14403,13740,15069,13533,16205,10164,53528,52674,11493,58745,46072
13407,14367,13749,14981,13503,16184,10209,53463,52670,11492,58647,46102
13414,14402,13724,15036,13516,16196,10258,53463,52758,11510,58728,46185
13405,14398,13741,14988,13524,16230,10235,53491,52727,11506,58729,46114
13414,14404,13744,15042,13540,16215,10225,53511,52734,11490,58772,46090
13404,14429,13762,15075,13528,16223,10211,53577,52732,11490,58798,46099
13407,14401,13746,15095,13520,16187,10206,53551,52724,11492,58737,46105
13402,14372,13750,14990,13525,16229,10194,53468,52669,11496,58731,46035
13403,14385,13773,15040,13539,16212,10266,53546,52750,11500,58729,46170
13409,14418,13730,15060,13535,16202,10262,53514,52795,11500,58734,46144
13424,14446,13767,15083,13554,16214,10310,53593,52867,11507,58832,46253
13445,14396,13777,15003,13542,16239,10285,53542,52809,11493,58781,46190
13428,14397,13768,15038,13531,16218,10294,53563,52794,11518,58778,46234
13421,14403,13743,15072,13530,16197,10282,53549,52772,11510,58756,46194
13433,14408,13765,15039,13566,16212,10327,53581,52838,11524,58817,46267
13420,14398,13783,15035,13569,16202,10273,53588,52760,11515,58783,46215
13415,14445,13761,15045,13559,16192,10303,53556,52877,11512,58779,46231
13412,14412,13766,15042,13546,16217,10277,53593,52807,11539,58779,46256
13415,14409,13762,15054,13567,16259,10327,53634,52835,11525,58870,46309
13418,14413,13770,15092,13556,16208,10268,53638,52796,11519,58838,46210
13447,14438,13783,15071,13565,16222,10318,53660,52901,11525,58837,46332
13427,14401,13773,15112,13563,16225,10282,53638,52862,11525,58829,46256
13433,14425,13805,15024,13573,16245,10373,53647,52915,11511,58872,46329
13415,14399,13779,15034,13541,16207,10278,53581,52796,11514,58781,46268
13434,14421,13782,15017,13546,16208,10334,53567,52887,11517,58810,46321
13450,14377,13787,15063,13522,16225,10313,53630,52834,11522,58798,46287
13432,14459,13779,15027,13531,16211,10357,53581,52921,11520,58794,46327
13457,14434,13798,15080,13516,16240,10301,53629,52888,11528,58903,46293
13478,14433,13787,15093,13516,16236,10276,53630,52888,11549,58839,46317
13448,14422,13812,15058,13487,16233,10210,53622,52756,11513,58803,46243
13432,14389,13809,15026,13453,16237,10179,53524,52690,11526,58728,46176
13435,14417,13813,15077,13441,16240,10140,53567,52704,11534,58737,46162
13448,14446,13810,15084,13423,16247,10044,53533,52689,11556,58753,46116
13454,14456,13785,15037,13401,16333,9976,53477,52707,11595,58815,46046
13433,14466,13769,15120,13397,16352,9932,53579,52656,11638,58831,46060
13407,14440,13783,15117,13384,16329,9883,53535,52608,11648,58769,45981
13418,14452,13783,15083,13372,16364,9905,53514,52642,11689,58778,46046
13420,14426,13799,15065,13359,16379,9883,53553,52583,11683,58793,46060
13438,14439,13785,15033,13369,16364,9902,53518,52668,11709,58809,46056
13436,14455,13766,15132,13372,16356,9912,53572,52681,11751,58816,46126
13447,14433,13801,15180,13378,16374,9858,53709,52636,11737,58864,46124
13416,14399,13796,15129,13358,16356,9837,53567,52536,11725,58808,46044
13426,14407,13829,15083,13367,16363,9831,53569,52564,11729,58824,46065
13432,14394,13789,15127,13373,16371,9822,53583,52561,11747,58834,46057
13439,14431,13822,15128,13393,16362,9843,53651,52634,11719,58849,46053
13416,14434,13792,15166,13384,16381,9852,53626,52639,11762,58848,46099
13440,14439,13823,15136,13363,16372,9843,53647,52669,11762,58862,46085
13426,14409,13807,15064,13371,16390,9807,53579,52558,11731,58824,45977
13451,14434,13819,15123,13365,16393,9841,53659,52666,11742,58873,46106
13413,14432,13784,15121,13386,16337,9820,53614,52597,11753,58790,46045
13448,14405,13781,15139,13362,16335,9824,53603,52600,11780,58777,46080
13438,14424,13804,15084,13367,16400,9819,53587,52600,11761,58830,46081
13431,14419,13811,15108,13365,16356,9816,53629,52590,11771,58785,46093
13442,14385,13786,15095,13350,16366,9834,53578,52594,11780,58823,46059
13443,14401,13815,15161,13345,16343,9778,53649,52517,11760,58807,46053
13404,14395,13811,15048,13352,16344,9772,53521,52479,11738,58764,45967
13415,14412,13803,15099,13362,16382,9853,53635,52606,11785,58793,46142
13409,14405,13792,15074,13353,16350,9831,53535,52560,11765,58748,46033
13412,14393,13812,15081,13345,16372,9796,53635,52506,11755,58796,46012
13422,14397,13782,15083,13343,16375,9787,53575,52503,11758,58773,45970
13420,14353,13788,15091,13358,16412,9784,53617,52475,11760,58799,46005
13424,14415,13805,15086,13356,16381,9801,53611,52537,11752,58833,46026
13430,14433,13790,15144,13365,16332,9786,53609,52568,11747,58777,46009
13423,14393,13792,15048,13337,16338,9776,53520,52514,11731,58704,45990
13413,14384,13777,15155,13370,16355,9837,53633,52554,11741,58803,46036
13412,14376,13785,15116,13352,16322,9799,53564,52470,11752,58720,45952
13405,14393,13781,15073,13353,16392,9831,53526,52490,11717,58789,45973
13411,14392,13767,15054,13354,16352,9754,53516,52433,11720,58757,45852
13399,14398,13773,15104,13368,16372,9835,53595,52574,11738,58796,45993
13415,14409,13790,15111,13358,16374,9854,53592,52614,11726,58777,46059
13412,14418,13771,15101,13361,16351,9795,53551,52545,11727,58802,45933
13407,14429,13741,15051,13355,16375,9801,53528,52526,11725,58775,45950
13397,14377,13779,15105,13344,16379,9785,53560,52421,11694,58743,45893
13412,14415,13759,15062,13358,16354,9819,53504,52545,11719,58739,45913
13420,14383,13790,15103,13370,16343,9859,53591,52537,11711,58750,46051
13427,14428,13768,15072,13330,16318,9842,53491,52573,11712,58684,45977
13402,14418,13767,15091,13356,16375,9821,53573,52536,11713,58776,45975
13405,14410,13781,15117,13340,16341,9803,53533,52492,11685,58723,45928
13401,14387,13792,15105,13348,16372,9800,53571,52458,11700,58749,45954
13406,14395,13770,15067,13351,16338,9830,53467,52504,11669,58729,45950
13407,14410,13792,15068,13338,16346,9806,53494,52522,11683,58746,45930
13407,14398,13761,15027,13369,16314,9867,53398,52533,11660,58701,45928
13423,14405,13751,15044,13363,16328,9893,53428,52556,11650,58739,45945
13412,14420,13758,15079,13381,16302,9908,53495,52522,11633,58728,45945
13400,14410,13745,15089,13383,16272,9861,53423,52480,11592,58723,45820
13427,14412,13756,15075,13391,16262,9934,53420,52579,11567,58687,45925
13421,14431,13771,15054,13424,16249,9921,53391,52577,11539,58721,45848
13423,14451,13744,15051,13493,16207,10011,53420,52691,11519,58756,45943
13422,14403,13758,15109,13509,16215,10055,53513,52673,11528,58778,46011
13404,14389,13786,15040,13495,16224,10068,53533,52623,11525,58741,46049
13412,14379,13778,15000,13509,16224,10077,53465,52606,11521,58750,45993
13419,14366,13771,15014,13500,16203,10118,53466,52617,11506,58732,46022
13431,14385,13761,15045,13535,16206,10141,53504,52681,11513,58755,46084
13428,14395,13747,15024,13507,16180,10140,53444,52695,11512,58724,46062
13409,14405,13780,15038,13526,16238,10134,53533,52679,11515,58797,46050
13413,14364,13767,15052,13537,16203,10149,53508,52693,11520,58738,46088
13405,14404,13749,15070,13520,16230,10175,53536,52690,11493,58767,46080
13404,14393,13758,15021,13526,16184,10173,53474,52703,11520,58726,46115
13406,14416,13735,15047,13520,16207,10164,53500,52701,11515,58733,46079
13426,14379,13766,15030,13529,16174,10243,53516,52718,11504,58711,46143
13408,14412,13743,15013,13542,16225,10218,53488,52772,11501,58758,46124
13393,14381,13754,14992,13545,16204,10218,53459,52665,11491,58728,46053
13403,14397,13745,15021,13541,16206,10203,53505,52732,11503,58742,46107
13403,14397,13740,15010,13557,16194,10199,53471,52718,11488,58733,46060
13416,14369,13746,15006,13537,16225,10213,53486,52719,11486,58778,46077
13401,14407,13758,15023,13575,16184,10226,53512,52764,11521,58763,46119
13410,14426,13750,14989,13574,16195,10301,53483,52819,11503,58765,46238
13400,14391,13760,15026,13532,16213,10231,53491,52748,11488,58725,46136
13379,14382,13747,15037,13566,16175,10222,53537,52687,11504,58743,46112
13415,14375,13746,15013,13582,16194,10238,53483,52770,11495,58789,46118
13428,14414,13751,14994,13579,16226,10224,53496,52867,11524,58816,46160
13405,14401,13744,15023,13567,16206,10313,53525,52831,11506,58775,46242
13428,14425,13767,15064,13599,16237,10275,53595,52906,11502,58847,46238
13408,14418,13742,15053,13569,16196,10242,53510,52817,11504,58791,46132
13397,14399,13741,14997,13578,16195,10261,53440,52810,11514,58759,46196
13417,14410,13750,15058,13588,16166,10214,53521,52770,11503,58780,46098
13420,14424,13766,14996,13626,16223,10259,53511,52931,11521,58859,46216
13414,14405,13761,15064,13604,16210,10296,53554,52904,11508,58820,46239
13417,14434,13741,15086,13594,16212,10261,53583,52858,11497,58839,46173
13427,14373,13778,15026,13597,16216,10243,53538,52840,11523,58826,46183
13419,14399,13758,15084,13588,16221,10238,53588,52855,11501,58836,46192
13414,14414,13747,15064,13585,16212,10242,53540,52846,11536,58846,46185
13425,14408,13774,15082,13592,16196,10275,53615,52856,11521,58829,46215
13417,14443,13767,15093,13599,16214,10274,53587,52935,11521,58845,46258
13429,14419,13764,14985,13578,16275,10308,53509,52922,11522,58862,46215
13424,14401,13763,15017,13586,16233,10232,53520,52865,11530,58821,46196
13408,14425,13786,15084,13581,16223,10251,53644,52827,11526,58893,46211
13416,14436,13751,15026,13565,16184,10259,53537,52819,11530,58753,46189
13414,14421,13768,15026,13554,16252,10246,53544,52794,11529,58847,46184
13429,14445,13781,15088,13542,16223,10221,53622,52848,11534,58807,46252
13431,14413,13790,15046,13532,16215,10222,53593,52783,11524,58816,46153
13421,14441,13782,15100,13484,16230,10155,53605,52731,11515,58794,46126
13408,14401,13801,15092,13485,16243,10091,53543,52669,11530,58790,46066
13452,14403,13812,15069,13448,16241,10003,53500,52647,11549,58775,46042
13447,14455,13823,15116,13447,16234,10001,53545,52731,11589,58823,46071
13459,14429,13805,15076,13399,16278,9933,53482,52652,11593,58769,45991
13460,14436,13827,15095,13386,16281,9909,53564,52696,11649,58768,46037
13430,14432,13806,15129,13375,16290,9846,53590,52594,11718,58759,46042
13448,14420,13812,15105,13391,16340,9819,53585,52618,11715,58799,46024
13425,14433,13826,15146,13385,16384,9802,53642,52587,11736,58870,46036
13455,14423,13828,15098,13381,16356,9834,53647,52663,11777,58823,46095
13436,14443,13806,15053,13379,16310,9849,53511,52663,11763,58787,46101
13453,14409,13830,15085,13372,16331,9854,53627,52629,11758,58808,46130
13454,14414,13828,15049,13372,16328,9811,53541,52576,11729,58788,46006
13432,14386,13820,15141,13381,16303,9844,53626,52546,11745,58760,46069
13444,14432,13833,15145,13373,16365,9806,53678,52611,11752,58831,46089
13452,14423,13821,15101,13373,16325,9859,53641,52624,11769,58784,46143
13454,14447,13825,15133,13395,16350,9818,53680,52640,11743,58857,46062
13421,14412,13802,15101,13385,16325,9825,53627,52567,11753,58823,46041
13442,14388,13805,15019,13370,16355,9776,53502,52577,11789,58793,46021
13416,14397,13816,15118,13354,16386,9815,53679,52503,11765,58822,46087
13427,14401,13798,15108,13367,16290,9789,53635,52516,11758,58731,46023
13432,14420,13784,15121,13350,16341,9808,53618,52524,11752,58766,46037
13415,14428,13802,15081,13361,16317,9828,53618,52590,11766,58759,46048
13405,14437,13787,15094,13361,16342,9818,53620,52585,11754,58748,46051
13421,14387,13792,15073,13352,16366,9779,53544,52479,11748,58785,45992
13413,14387,13764,15082,13345,16376,9761,53579,52452,11737,58754,45940
13448,14386,13787,15124,13333,16333,9793,53595,52517,11760,58738,46019
13437,14393,13817,15133,13374,16369,9820,53699,52601,11777,58837,46091
13431,14375,13798,15070,13352,16333,9827,53572,52526,11749,58744,46008
13431,14386,13825,15081,13336,16341,9784,53584,52511,11735,58750,45981
13403,14401,13798,15045,13334,16305,9775,53499,52451,11731,58696,45920
13408,14422,13793,15121,13355,16339,9759,53596,52506,11735,58752,45923
13424,14398,13806,15078,13372,16300,9813,53598,52497,11737,58752,46003
13417,14417,13806,15086,13352,16362,9818,53606,52555,11740,58813,46002
13425,14384,13794,15079,13353,16320,9800,53569,52509,11739,58710,46007
13411,14415,13807,15103,13370,16327,9822,53613,52548,11725,58752,45983
13406,14403,13799,15124,13338,16338,9792,53637,52466,11712,58705,45992
13405,14390,13795,15086,13364,16333,9768,53576,52472,11721,58751,45916
13423,14390,13832,15036,13347,16307,9847,53558,52537,11711,58716,45959
13421,14382,13801,15071,13352,16322,9827,53561,52486,11724,58717,45977
13415,14374,13799,15072,13355,16297,9832,53518,52538,11710,58673,45958
13447,14417,13791,15100,13363,16353,9784,53572,52537,11704,58795,45982
13419,14393,13800,15069,13353,16287,9797,53508,52480,11700,58694,45934
13415,14401,13776,15127,13361,16268,9780,53574,52484,11696,58710,45921
13410,14371,13797,15076,13349,16300,9794,53499,52482,11701,58684,45939
13416,14387,13783,15077,13353,16304,9835,53560,52513,11717,58671,46001
13425,14399,13790,15120,13367,16310,9862,53601,52526,11702,58769,45984
13405,14436,13770,15115,13365,16329,9838,53571,52549,11731,58739,46001
13418,14408,13794,15111,13364,16296,9840,53572,52516,11673,58734,45994
13423,14393,13787,15078,13373,16272,9866,53469,52511,11635,58675,45995
13419,14401,13766,15020,13383,16270,9890,53359,52521,11595,58672,45956
13439,14407,13784,15039,13391,16223,9988,53418,52598,11577,58611,46056
13430,14414,13767,15069,13397,16243,9978,53449,52587,11563,58664,46018
13440,14381,13739,15061,13394,16223,9993,53385,52569,11563,58609,46025
13429,14385,13734,14974,13394,16221,10008,53312,52558,11535,58607,45989
13450,14388,13756,15042,13409,16228,10065,53372,52635,11531,58694,46028
13443,14385,13764,15029,13413,16189,10081,53383,52618,11527,58592,46064
13458,14386,13777,15027,13418,16238,10112,53400,52716,11516,58676,46067
13453,14405,13769,15094,13422,16217,10111,53477,52687,11526,58700,46111
13460,14416,13775,15091,13427,16233,10137,53508,52716,11534,58705,46175
13432,14415,13763,15026,13431,16217,10158,53417,52666,11507,58648,46086
13435,14400,13792,15111,13428,16229,10152,53585,52636,11525,58694,46194
13412,14373,13767,15083,13416,16227,10196,53532,52591,11511,58663,46165
13414,14404,13764,15071,13425,16192,10184,53545,52628,11512,58647,46160
13413,14415,13765,15099,13405,16236,10197,53581,52633,11498,58639,46194
13415,14394,13784,15013,13396,16228,10214,53520,52597,11519,58631,46187
13397,14379,13771,15024,13398,16204,10207,53516,52532,11520,58575,46162
13423,14362,13773,15012,13398,16213,10212,53507,52523,11511,58623,46143
13396,14391,13754,15042,13373,16206,10230,53527,52501,11549,58593,46167
13402,14410,13759,15094,13428,16227,10222,53611,52576,11538,58691,46178
13404,14421,13751,15039,13402,16194,10233,53515,52602,11518,58593,46177
13379,14442,13732,15027,13390,16223,10229,53495,52582,11517,58588,46134
13383,14393,13729,15063,13425,16192,10194,53535,52500,11506,58594,46066
13384,14387,13749,15008,13401,16245,10182,53531,52495,11505,58621,46059
13377,14391,13728,15042,13409,16220,10246,53588,52509,11529,58593,46151
13395,14403,13746,15052,13406,16227,10260,53572,52550,11510,58639,46193
13388,14399,13725,15041,13417,16216,10256,53562,52577,11533,58592,46200
13388,14406,13721,15100,13409,16226,10249,53597,52574,11533,58654,46196
13409,14388,13751,14960,13404,16177,10234,53470,52557,11529,58535,46164
13376,14395,13741,15055,13433,16168,10258,53579,52505,11505,58605,46168
13394,14379,13724,15032,13423,16186,10301,53536,52547,11516,58541,46202
13396,14411,13730,15030,13421,16246,10322,53574,52616,11512,58662,46238
13390,14424,13725,15030,13420,16212,10334,53553,52623,11517,58646,46248
13414,14411,13753,15062,13455,16250,10355,53641,52682,11525,58750,46313
13400,14404,13754,15071,13432,16195,10340,53625,52603,11524,58621,46321
13433,14404,13768,15084,13444,16240,10353,53618,52725,11519,58741,46335
13408,14409,13762,15046,13458,16210,10388,53667,52684,11540,58675,46383
13425,14411,13778,15085,13480,16267,10344,53710,52711,11530,58791,46346
13422,14425,13780,15021,13462,16250,10336,53653,52707,11546,58720,46342
13417,14395,13778,15093,13477,16249,10325,53719,52652,11542,58734,46344
13410,14439,13767,15105,13479,16267,10256,53735,52648,11529,58787,46234
13416,14415,13782,15054,13455,16226,10206,53671,52603,11529,58721,46176
