taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13551,14605,14023,15315,13542,16342,10195,54253,53174,11707,59207,46801
13521,14562,14046,15282,13540,16400,10191,54294,53170,11720,59227,46786
13550,14595,14031,15253,13526,16328,10184,54141,53205,11697,59135,46744
13534,14557,14024,15295,13538,16373,10197,54249,53187,11715,59190,46808
13551,14595,14012,15272,13539,16356,10162,54187,53169,11686,59188,46722
13526,14596,14027,15313,13535,16382,10197,54240,53211,11714,59221,46815
13555,14572,14018,15306,13542,16385,10204,54238,53245,11721,59247,46812
13545,14621,14011,15327,13560,16374,10154,54254,53192,11703,59303,46716
13544,14580,14013,15303,13555,16356,10148,54181,53182,11708,59215,46720
13521,14636,14036,15318,13520,16362,10210,54230,53225,11693,59226,46776
13570,14599,13997,15310,13539,16395,10189,54190,53238,11684,59250,46777
13534,14617,14039,15278,13520,16400,10224,54189,53258,11689,59235,46797
13542,14563,14039,15279,13535,16384,10188,54169,53174,11690,59195,46737
13521,14576,14031,15272,13530,16371,10158,54181,53121,11675,59197,46722
13498,14608,14038,15285,13524,16332,10228,54171,53144,11684,59160,46783
13544,14585,14009,15287,13547,16325,10214,54157,53190,11675,59189,46756
13541,14581,14044,15250,13537,16334,10179,54147,53193,11656,59171,46692
13550,14594,14024,15293,13550,16373,10226,54176,53270,11679,59241,46811
13533,14637,14003,15289,13516,16336,10154,54123,53193,11671,59128,46753
13522,14533,14045,15275,13553,16388,10186,54205,53134,11683,59219,46741
13546,14591,14034,15274,13548,16327,10198,54150,53181,11631,59198,46729
13564,14644,14030,15287,13550,16383,10188,54220,53307,11700,59280,46803
13570,14631,14032,15317,13553,16358,10188,54261,53285,11689,59255,46819
13542,14598,14025,15278,13542,16338,10169,54170,53191,11678,59192,46778
13526,14537,14010,15259,13537,16353,10157,54110,53127,11658,59159,46724
13537,14617,14035,15274,13545,16344,10174,54167,53219,11665,59196,46716
13549,14552,13993,15242,13517,16385,10152,54078,53164,11674,59174,46718
13573,14614,14031,15222,13534,16336,10189,54103,53282,11680,59168,46789
13555,14588,14008,15238,13557,16381,10186,54158,53213,11694,59255,46754
13587,14606,14026,15273,13531,16336,10193,54157,53290,11682,59200,46799
13551,14624,14009,15208,13554,16334,10164,54069,53266,11671,59207,46729
13532,14563,14013,15275,13542,16333,10157,54134,53159,11676,59185,46752
13549,14572,13990,15243,13547,16358,10135,54088,53179,11668,59174,46743
13554,14637,13985,15257,13549,16346,10169,54089,53292,11666,59212,46772
13536,14596,14014,15254,13548,16322,10144,54102,53158,11669,59163,46724
13571,14632,14018,15281,13532,16390,10206,54195,53289,11678,59286,46816
13528,14589,13984,15241,13529,16337,10176,54056,53166,11645,59133,46709
13538,14557,13999,15260,13529,16358,10161,54118,53121,11656,59176,46736
13524,14572,14021,15255,13529,16399,10131,54169,53147,11680,59198,46729
13575,14618,14006,15286,13574,16376,10197,54180,53335,11676,59328,46823
13556,14621,14025,15243,13548,16375,10208,54181,53255,11686,59265,46818
13567,14616,14000,15273,13581,16371,10174,54161,53314,11688,59255,46801
13574,14581,14050,15259,13535,16352,10193,54186,53207,11663,59209,46812
13585,14601,13992,15299,13541,16360,10208,54172,53255,11676,59252,46816
13555,14583,14016,15256,13554,16359,10159,54176,53221,11689,59219,46753
13573,14570,13987,15290,13538,16391,10172,54162,53240,11698,59248,46818
13548,14626,13994,15227,13538,16413,10184,54105,53294,11685,59244,46790
13542,14620,14016,15233,13540,16376,10197,54127,53251,11685,59245,46796
13549,14616,14015,15273,13533,16391,10179,54168,53184,11665,59243,46766
13561,14607,13973,15297,13538,16334,10187,54135,53223,11676,59256,46751
13572,14582,13986,15196,13524,16356,10172,54068,53222,11679,59175,46753
13565,14630,14015,15248,13548,16396,10161,54135,53259,11674,59299,46739
13554,14609,14012,15304,13554,16364,10202,54188,53275,11681,59262,46830
13548,14606,14001,15293,13538,16347,10205,54161,53258,11697,59187,46834
13575,14561,13992,15288,13536,16339,10173,54145,53188,11679,59194,46788
13550,14561,13978,15303,13550,16372,10166,54159,53187,11686,59248,46779
13518,14589,14019,15284,13529,16350,10147,54187,53138,11683,59208,46739
13567,14613,14005,15287,13542,16355,10174,54181,53232,11694,59187,46860
13519,14586,14051,15271,13529,16366,10203,54205,53184,11679,59198,46810
13533,14586,13998,15306,13549,16340,10201,54184,53201,11689,59185,46876
13512,14582,14004,15266,13539,16349,10178,54145,53119,11687,59199,46764
13537,14541,14022,15283,13542,16353,10177,54187,53123,11690,59163,46802
13520,14544,13976,15257,13541,16326,10162,54076,53078,11708,59116,46771
13537,14611,14003,15268,13530,16356,10143,54172,53207,11719,59176,46816
13565,14608,14006,15268,13550,16345,10201,54170,53239,11726,59204,46912
13536,14610,14035,15297,13557,16355,10184,54229,53227,11712,59237,46855
13559,14640,14011,15302,13549,16382,10187,54208,53265,11699,59285,46834
13569,14571,14016,15310,13544,16372,10180,54237,53216,11718,59250,46867
13526,14605,14014,15264,13538,16351,10161,54171,53148,11711,59183,46810
13566,14571,14036,15274,13541,16395,10160,54229,53222,11748,59242,46874
13564,14571,14022,15306,13536,16404,10204,54270,53200,11726,59247,46890
13536,14594,13998,15313,13536,16334,10156,54184,53142,11712,59198,46833
13525,14613,14020,15296,13540,16391,10191,54249,53201,11708,59257,46857
13562,14582,14024,15294,13557,16406,10140,54235,53188,11730,59284,46825
13514,14584,13996,15274,13537,16378,10179,54193,53137,11708,59240,46804
13576,14631,14016,15363,13563,16373,10195,54296,53286,11716,59358,46911
13571,14611,14034,15294,13552,16353,10204,54271,53273,11711,59263,46879
13550,14663,14041,15339,13550,16383,10172,54304,53292,11733,59302,46906
13541,14608,14026,15289,13538,16375,10200,54248,53203,11755,59246,46917
13514,14589,14028,15327,13543,16432,10146,54313,53164,11723,59328,46837
13553,14562,13998,15300,13555,16404,10193,54243,53182,11718,59263,46896
13547,14621,14050,15302,13544,16429,10166,54317,53262,11759,59313,46885
13532,14624,13984,15289,13531,16383,10184,54197,53232,11710,59233,46834
13547,14600,14004,15291,13544,16406,10135,54223,53235,11743,59257,46821
13567,14592,13995,15257,13541,16366,10138,54173,53206,11744,59230,46823
13564,14590,14009,15255,13517,16406,10170,54192,53224,11757,59256,46886
13527,14587,13999,15318,13546,16357,10193,54228,53180,11735,59238,46930
13592,14638,14019,15278,13565,16398,10221,54261,53363,11757,59323,46923
13554,14592,14011,15272,13567,16397,10180,54223,53246,11747,59267,46895
13535,14619,14006,15293,13549,16418,10173,54247,53264,11776,59298,46894
13572,14574,13993,15270,13544,16389,10195,54166,53227,11722,59274,46845
13559,14611,13996,15294,13546,16441,10194,54220,53247,11690,59322,46838
13539,14622,13987,15301,13535,16372,10160,54201,53215,11693,59231,46793
13588,14616,14005,15294,13528,16365,10182,54212,53272,11695,59269,46786
13558,14619,14009,15255,13565,16382,10182,54189,53249,11679,59257,46783
13572,14597,14015,15270,13559,16416,10201,54201,53279,11697,59335,46835
13548,14583,13997,15301,13554,16377,10247,54148,53287,11684,59254,46892
13582,14617,14003,15333,13558,16367,10177,54256,53270,11704,59296,46839
13554,14587,13994,15295,13565,16367,10186,54149,53227,11677,59267,46778
13563,14663,13965,15320,13551,16401,10195,54208,53328,11687,59336,46813
13562,14646,13994,15265,13558,16357,10202,54130,53320,11715,59286,46876
13556,14597,14013,15274,13557,16376,10227,54199,53279,11696,59242,46840
13520,14603,13977,15250,13529,16327,10142,54075,53148,11670,59119,46682
13538,14616,14000,15224,13543,16369,10163,54118,53211,11690,59221,46729
13567,14604,13990,15307,13547,16379,10180,54210,53249,11718,59234,46852
13567,14599,13976,15265,13550,16379,10173,54141,53270,11691,59228,46777
13548,14654,14009,15298,13534,16333,10204,54174,53285,11684,59187,46830
13576,14652,13991,15304,13551,16390,10186,54209,53304,11699,59285,46857
13548,14558,13999,15266,13564,16414,10174,54177,53201,11673,59285,46749
13528,14607,14015,15291,13546,16401,10154,54214,53189,11698,59277,46780
13537,14627,13992,15263,13528,16344,10153,54131,53221,11686,59184,46768
13583,14596,13997,15270,13533,16348,10170,54144,53245,11685,59166,46789
13551,14603,13978,15221,13531,16328,10170,54017,53210,11655,59161,46676
13588,14613,13991,15279,13543,16374,10146,54114,53290,11688,59226,46765
13572,14600,13977,15285,13547,16334,10195,54159,53192,11666,59216,46787
13533,14577,13992,15222,13516,16384,10171,54128,53144,11676,59162,46705
13537,14570,13977,15247,13563,16335,10174,54093,53142,11653,59214,46726
13572,14602,13989,15183,13530,16373,10192,54053,53234,11677,59217,46768
13556,14627,13966,15213,13541,16351,10216,54034,53249,11671,59176,46757
13553,14600,13969,15234,13523,16323,10166,54042,53182,11686,59143,46745
13534,14577,13969,15251,13526,16374,10183,54102,53155,11680,59199,46740
13564,14613,14004,15277,13554,16403,10143,54215,53228,11690,59320,46740
13559,14620,13993,15257,13555,16350,10178,54117,53262,11673,59211,46771
13559,14608,14022,15306,13578,16383,10205,54227,53306,11694,59308,46811
13590,14601,14005,15267,13547,16358,10210,54175,53270,11690,59239,46826
13562,14569,14003,15279,13554,16375,10197,54177,53217,11685,59266,46832
13552,14574,14000,15202,13528,16361,10164,54082,53148,11688,59197,46713
13558,14604,14020,15225,13539,16380,10167,54124,53266,11688,59266,46748
13551,14609,13968,15261,13548,16356,10134,54099,53224,11702,59216,46715
13555,14639,13973,15280,13556,16371,10169,54148,53280,11686,59251,46768
13563,14661,14005,15281,13545,16379,10203,54183,53347,11703,59283,46828
13533,14620,13992,15264,13556,16326,10204,54110,53234,11675,59148,46801
13571,14554,13992,15222,13526,16341,10203,54076,53200,11680,59166,46758
13550,14603,13982,15305,13526,16367,10189,54183,53210,11681,59237,46789
13538,14621,13974,15234,13557,16362,10162,54075,53268,11701,59262,46738
13568,14613,13987,15272,13543,16373,10162,54155,53248,11684,59243,46741
13565,14582,13980,15213,13542,16393,10176,54070,53229,11693,59245,46747
13549,14618,13966,15288,13547,16435,10188,54151,53271,11702,59329,46789
13538,14561,13964,15246,13526,16372,10168,54066,53156,11669,59179,46748
13554,14550,13986,15244,13531,16385,10190,54126,53198,11699,59203,46779
13550,14576,13980,15208,13534,16361,10140,54028,53177,11685,59196,46724
13563,14605,13969,15307,13525,16395,10151,54157,53253,11701,59265,46759
13553,14627,13952,15221,13557,16418,10177,54072,53283,11701,59245,46753
13566,14596,13975,15301,13553,16379,10211,54214,53247,11719,59267,46845
13549,14593,13988,15268,13552,16370,10172,54162,53220,11716,59265,46799
13565,14592,13971,15304,13537,16360,10195,54192,53255,11728,59253,46845
13555,14585,13979,15239,13570,16375,10159,54129,53207,11717,59216,46814
13579,14685,13986,15296,13547,16383,10218,54220,53389,11731,59291,46911
13554,14640,13990,15300,13549,16371,10159,54218,53266,11758,59206,46884
13572,14620,13983,15304,13556,16370,10177,54235,53293,11761,59263,46871
13544,14638,13990,15313,13550,16392,10194,54221,53282,11747,59300,46886
13570,14599,13999,15260,13550,16392,10193,54195,53257,11721,59308,46797
13560,14621,14017,15290,13551,16396,10181,54241,53244,11718,59288,46868
13571,14604,14011,15291,13559,16388,10242,54241,53318,11729,59307,46935
13548,14662,13977,15294,13551,16402,10213,54194,53325,11727,59275,46929
13569,14635,14006,15314,13572,16369,10198,54246,53305,11717,59337,46871
13570,14630,14036,15309,13560,16379,10180,54277,53246,11711,59331,46874
13544,14638,14021,15288,13566,16376,10195,54271,53285,11731,59292,46895
13557,14620,14005,15275,13538,16375,10200,54183,53283,11703,59279,46873
13575,14628,14057,15283,13573,16410,10209,54282,53363,11742,59352,46962
13570,14642,14067,15251,13549,16381,10208,54249,53290,11713,59290,46939
13608,14635,14035,15306,13568,16418,10224,54313,53372,11730,59417,46961
13541,14598,13998,15280,13550,16393,10164,54154,53238,11711,59312,46859
13563,14622,14015,15282,13556,16417,10226,54239,53315,11715,59346,46967
13550,14599,14035,15285,13563,16355,10204,54263,53205,11721,59286,46911
13578,14612,14046,15272,13568,16445,10244,54310,53358,11735,59402,46985
13588,14641,14007,15240,13534,16409,10167,54153,53321,11717,59329,46876
13603,14622,14025,15305,13550,16389,10194,54265,53361,11750,59315,46983
13577,14593,14058,15264,13544,16424,10189,54271,53280,11755,59320,46976
13569,14613,14044,15311,13545,16439,10193,54299,53293,11745,59382,46989
13539,14629,14015,15308,13548,16418,10188,54317,53286,11762,59352,46989
13556,14629,14007,15331,13553,16398,10198,54290,53312,11787,59339,46999
13604,14625,14050,15287,13565,16484,10196,54273,53395,11790,59477,46987
13581,14636,14047,15281,13570,16410,10205,54321,53318,11796,59371,47030
13570,14571,14037,15272,13582,16371,10187,54243,53267,11757,59344,46924
13572,14635,14015,15238,13532,16411,10154,54184,53272,11745,59341,46896
13568,14603,14025,15272,13556,16406,10227,54244,53293,11767,59339,46995
13577,14633,14033,15283,13553,16382,10218,54277,53322,11762,59314,47011
13607,14645,14058,15274,13564,16416,10216,54290,53406,11769,59416,47019
13583,14678,14049,15304,13556,16411,10217,54366,53389,11779,59372,47060
13585,14612,14034,15313,13573,16403,10203,54340,53321,11774,59388,46992
13601,14609,14055,15312,13565,16363,10213,54327,53301,11768,59336,47018
13559,14626,14037,15313,13568,16406,10164,54347,53261,11807,59360,46988
13598,14622,14023,15326,13551,16467,10190,54364,53347,11787,59423,47020
13567,14645,13983,15270,13564,16410,10217,54203,53340,11767,59316,46974
13607,14625,13991,15297,13575,16384,10186,54241,53350,11791,59401,46975
13582,14624,13979,15267,13561,16383,10170,54208,53246,11754,59372,46854
13606,14630,13984,15322,13569,16410,10196,54268,53395,11782,59361,47008
13592,14597,13981,15294,13557,16379,10160,54181,53266,11734,59312,46881
13566,14669,13991,15299,13567,16394,10250,54281,53381,11759,59333,47009
13562,14666,13955,15298,13551,16375,10216,54203,53366,11737,59295,46942
13600,14624,13975,15297,13597,16435,10204,54218,53398,11765,59408,46975
13560,14614,13933,15296,13557,16357,10198,54132,53304,11738,59258,46877
13562,14669,13954,15276,13546,16434,10211,54211,53316,11728,59336,46916
13582,14629,13983,15219,13557,16396,10233,54177,53316,11717,59300,46899
13576,14621,13966,15295,13589,16390,10213,54188,53328,11713,59302,46838
13598,14627,13956,15305,13554,16361,10239,54192,53349,11697,59253,46913
13583,14658,13975,15305,13582,16396,10215,54237,53378,11714,59347,46865
13559,14662,13964,15278,13540,16385,10186,54168,53285,11679,59275,46806
13581,14598,13968,15280,13545,16372,10189,54148,53274,11690,59287,46769
13565,14572,13962,15249,13524,16375,10156,54134,53147,11685,59193,46765
13581,14611,13992,15278,13560,16370,10225,54147,53297,11698,59277,46879
13571,14630,13982,15256,13534,16357,10194,54127,53281,11699,59220,46814
13548,14596,13975,15306,13539,16360,10138,54156,53169,11697,59200,46781
13581,14596,13946,15252,13537,16359,10165,54076,53211,11691,59214,46761
13579,14602,13966,15272,13545,16344,10157,54121,53222,11692,59206,46788
13548,14610,13928,15230,13522,16352,10159,54018,53201,11671,59178,46686
13586,14553,13962,15245,13534,16381,10183,54114,53256,11695,59236,46771
13584,14592,13939,15274,13523,16399,10167,54136,53256,11702,59238,46740
13592,14598,13946,15234,13514,16388,10213,54078,53293,11681,59221,46830
13535,14614,13954,15233,13543,16376,10165,54075,53192,11683,59204,46746
13559,14594,13937,15267,13540,16379,10148,54135,53195,11723,59233,46784
13553,14604,13960,15227,13548,16342,10141,54068,53223,11696,59205,46712
13547,14608,13935,15301,13544,16351,10159,54132,53241,11709,59197,46790
13579,14633,13928,15227,13543,16393,10162,54047,53279,11707,59244,46744
13583,14579,13925,15239,13536,16365,10179,54049,53230,11681,59207,46749
13556,14582,13916,15227,13521,16368,10148,54030,53207,11725,59160,46726
13560,14582,13926,15243,13530,16345,10172,54012,53206,11697,59153,46748
13569,14582,13923,15218,13525,16341,10161,54007,53168,11693,59128,46723
13589,14636,13951,15254,13560,16345,10137,54079,53280,11692,59208,46733
13571,14562,13958,15232,13535,16365,10158,54057,53192,11688,59182,46732
13566,14630,13927,15278,13558,16356,10166,54083,53257,11687,59258,46741
13557,14573,13921,15245,13522,16343,10135,54008,53159,11682,59152,46718
13578,14581,13931,15255,13530,16355,10160,54074,53190,11705,59214,46791
13605,14626,13921,15276,13532,16319,10128,54073,53256,11700,59163,46722
13597,14579,13926,15241,13532,16309,10170,54032,53207,11706,59130,46801
13589,14636,13913,15217,13544,16301,10159,53979,53268,11713,59129,46771
13609,14624,13917,15284,13519,16393,10167,54139,53267,11685,59185,46804
13595,14603,13909,15279,13542,16377,10167,54113,53250,11700,59234,46761
13591,14640,13933,15258,13530,16342,10177,54071,53255,11702,59164,46805
13625,14625,13922,15300,13546,16421,10188,54177,53297,11726,59313,46868
