taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13429,14440,14059,15199,13401,16303,9993,53912,52687,11586,58899,46196
13428,14418,14069,15167,13407,16296,9980,53848,52658,11568,58869,46134
13415,14428,14077,15154,13405,16258,9938,53856,52575,11557,58853,46041
13404,14430,14072,15209,13411,16282,10009,53923,52655,11576,58892,46183
13401,14452,14057,15119,13398,16257,9959,53797,52612,11571,58835,46090
13433,14438,14087,15153,13408,16302,9968,53907,52684,11583,58877,46175
13419,14462,14021,15115,13424,16302,9996,53767,52693,11561,58920,46119
13410,14427,14096,15181,13405,16265,10003,53938,52613,11582,58836,46184
13411,14392,14064,15118,13392,16230,9974,53794,52582,11577,58779,46109
13412,14445,14033,15163,13409,16255,9976,53832,52598,11560,58840,46118
13395,14396,14066,15151,13403,16231,9939,53799,52553,11559,58777,46064
13409,14412,14041,15139,13396,16278,9962,53827,52606,11575,58822,46096
13428,14423,14053,15074,13411,16240,9985,53735,52628,11582,58791,46154
13430,14409,14054,15063,13410,16293,9984,53765,52651,11578,58823,46114
13404,14433,14077,15162,13415,16278,9984,53906,52598,11567,58874,46110
13421,14448,14068,15137,13398,16301,9995,53890,52686,11593,58893,46194
13416,14415,14046,15137,13406,16267,9954,53792,52610,11564,58858,46058
13432,14447,14063,15104,13407,16285,9974,53798,52666,11582,58880,46114
13429,14427,14079,15118,13417,16250,9977,53833,52653,11586,58839,46122
13427,14453,14060,15116,13406,16253,9989,53780,52689,11576,58890,46097
13412,14447,14078,15104,13428,16245,9966,53844,52619,11584,58845,46112
13420,14410,14087,15144,13404,16293,9978,53852,52630,11576,58887,46117
13417,14419,14073,15079,13401,16276,9975,53744,52653,11572,58826,46125
13441,14416,14080,15211,13431,16248,10012,53935,52654,11562,58909,46193
13439,14447,14059,15151,13394,16252,10009,53838,52673,11582,58876,46166
13435,14426,14093,15136,13409,16311,10037,53859,52714,11591,58921,46198
13415,14421,14046,15121,13387,16266,10010,53802,52615,11567,58844,46133
13446,14414,14066,15124,13415,16273,9989,53852,52656,11573,58892,46146
13425,14446,14051,15107,13408,16256,9997,53800,52665,11576,58844,46145
13445,14450,14053,15162,13408,16238,10033,53866,52715,11561,58840,46181
13438,14441,14039,15125,13413,16259,10017,53780,52715,11585,58874,46168
13434,14448,14058,15095,13408,16230,9993,53733,52667,11570,58860,46118
13436,14435,14036,15091,13411,16252,10009,53752,52669,11572,58825,46141
13425,14456,14033,15143,13421,16285,10022,53834,52722,11589,58937,46173
13420,14426,14026,15086,13415,16248,9989,53738,52640,11593,58835,46105
13455,14482,14019,15147,13404,16241,10007,53777,52735,11601,58842,46244
13433,14445,14032,15117,13419,16244,10004,53784,52712,11599,58875,46168
13417,14453,13999,15129,13431,16256,10031,53795,52706,11575,58881,46186
13437,14430,14018,15061,13387,16250,9984,53660,52657,11578,58783,46158
13427,14442,13998,15093,13411,16247,10003,53703,52654,11570,58806,46139
13420,14429,13984,15085,13420,16207,9992,53678,52626,11579,58754,46114
13429,14420,14010,15112,13404,16293,10017,53742,52660,11563,58865,46151
13439,14434,14018,15101,13402,16273,10018,53738,52726,11567,58831,46191
13436,14437,14008,15097,13430,16258,10001,53757,52710,11599,58839,46183
13427,14399,13969,15067,13416,16263,10004,53663,52616,11572,58824,46115
13414,14410,14009,15074,13430,16261,9985,53699,52613,11569,58834,46111
13430,14437,13997,15105,13432,16280,10020,53749,52701,11597,58868,46198
13434,14455,14004,15133,13431,16251,10033,53805,52709,11575,58881,46225
13458,14440,13986,15085,13424,16278,10044,53735,52769,11599,58872,46238
13447,14449,13987,15102,13434,16242,10020,53752,52718,11584,58877,46172
13438,14456,13988,15126,13413,16261,9993,53785,52689,11606,58841,46237
13435,14440,13977,15156,13430,16269,10040,53809,52707,11599,58901,46244
13430,14421,13957,15098,13411,16240,10006,53675,52668,11577,58766,46170
13444,14452,13948,15109,13432,16292,10025,53726,52724,11562,58876,46165
13425,14469,13933,15079,13418,16337,10035,53675,52765,11589,58908,46219
13440,14448,13940,15113,13429,16266,10033,53711,52735,11588,58874,46199
13429,14466,13933,15097,13432,16258,10027,53635,52716,11591,58858,46192
13429,14450,13936,15081,13424,16236,10011,53668,52653,11594,58786,46208
13434,14441,13929,15106,13416,16260,10031,53661,52689,11572,58843,46196
13432,14423,13943,15131,13408,16268,10060,53701,52700,11592,58785,46263
13431,14441,13935,15081,13396,16239,10011,53619,52681,11580,58785,46176
13423,14455,13947,15106,13413,16234,9990,53642,52700,11594,58764,46201
13441,14407,13926,15070,13385,16245,9980,53577,52619,11564,58747,46113
13442,14455,13920,15076,13397,16239,9990,53609,52667,11584,58778,46114
13434,14397,13910,15074,13399,16244,9981,53589,52614,11552,58758,46117
13452,14449,13925,15134,13422,16269,10010,53677,52717,11564,58822,46175
13441,14425,13925,15078,13404,16252,10015,53598,52689,11575,58812,46153
13445,14437,13911,15098,13427,16253,10014,53635,52694,11576,58799,46178
13417,14421,13890,15046,13396,16230,9980,53511,52615,11560,58727,46077
13420,14441,13888,15112,13409,16240,10001,53611,52645,11558,58774,46118
13432,14441,13915,15016,13410,16240,10002,53532,52685,11575,58773,46107
13430,14461,13898,15106,13440,16236,10066,53650,52751,11585,58815,46218
13416,14445,13883,15028,13445,16234,10013,53545,52657,11577,58836,46088
13437,14449,13926,15088,13438,16251,10028,53647,52738,11588,58831,46203
13431,14430,13896,15095,13431,16271,10058,53657,52718,11586,58824,46221
13462,14417,13919,15070,13430,16243,10056,53610,52701,11583,58827,46212
13444,14413,13893,15051,13448,16229,10022,53583,52657,11587,58782,46161
13432,14444,13895,15122,13455,16278,10058,53642,52760,11579,58888,46179
13439,14438,13885,15078,13455,16238,10060,53591,52684,11591,58796,46212
13437,14446,13926,15103,13472,16256,10067,53687,52710,11577,58882,46232
13424,14452,13913,15135,13502,16301,10031,53757,52688,11593,58956,46193
13429,14424,13914,15146,13518,16282,9997,53790,52652,11598,58950,46179
13435,14429,13925,15058,13542,16258,10024,53688,52656,11591,58953,46127
13446,14455,13911,15072,13531,16323,10063,53739,52757,11625,58974,46262
13450,14452,13901,15112,13546,16287,10056,53775,52744,11604,58964,46226
13459,14449,13925,15114,13570,16287,10060,53795,52776,11588,59030,46197
13448,14464,13906,15115,13563,16282,10044,53759,52703,11573,59017,46144
13454,14463,13920,15081,13550,16353,10050,53789,52746,11602,59031,46254
13428,14419,13897,15119,13551,16279,10043,53758,52670,11580,58999,46169
13433,14458,13901,15149,13585,16286,10067,53783,52747,11595,59034,46231
13460,14424,13927,15101,13582,16264,10053,53779,52698,11584,59019,46215
13431,14430,13889,15116,13578,16295,10074,53813,52681,11613,58989,46286
13433,14428,13901,15137,13560,16279,10074,53801,52668,11604,59004,46226
13435,14457,13886,15131,13575,16324,10052,53773,52693,11577,59019,46199
13408,14459,13890,15132,13571,16291,10077,53758,52659,11571,59039,46179
13459,14444,13913,15132,13583,16305,10063,53817,52743,11595,59043,46231
13425,14447,13867,15098,13579,16312,10075,53720,52711,11594,58995,46235
13437,14452,13887,15090,13593,16296,10061,53718,52700,11580,59018,46186
13430,14428,13881,15088,13574,16300,10054,53711,52640,11571,59006,46152
13417,14482,13891,15197,13582,16299,10032,53883,52715,11588,59075,46177
13435,14420,13902,15095,13586,16269,10055,53750,52673,11588,59001,46180
13467,14418,13895,15161,13585,16314,10070,53850,52724,11589,59074,46234
13449,14445,13912,15111,13562,16292,10089,53783,52719,11594,59011,46256
13434,14488,13915,15172,13574,16318,10074,53878,52772,11597,59093,46258
13429,14466,13883,15107,13574,16284,10048,53784,52705,11593,59009,46152
13421,14436,13888,15143,13587,16305,10059,53832,52661,11585,59069,46154
13420,14485,13873,15199,13572,16280,10040,53808,52717,11577,59024,46196
13460,14443,13885,15162,13566,16287,10062,53812,52762,11619,59022,46220
13433,14456,13906,15108,13560,16294,10059,53769,52719,11578,59000,46163
13459,14446,13912,15138,13566,16317,10064,53835,52747,11599,59033,46217
13426,14434,13902,15095,13552,16280,10030,53725,52667,11583,58981,46131
13456,14470,13915,15067,13557,16276,10074,53740,52745,11581,59004,46192
13446,14436,13885,15084,13552,16278,10075,53707,52716,11591,58966,46198
13427,14463,13886,15157,13550,16299,10064,53822,52756,11605,59009,46201
13446,14478,13906,15152,13548,16301,10079,53792,52782,11605,59000,46301
13461,14442,13911,15125,13538,16292,10042,53779,52753,11610,58974,46225
13450,14462,13909,15150,13563,16258,10050,53835,52742,11600,58988,46239
13447,14449,13876,15171,13548,16277,10102,53790,52782,11590,58978,46233
13438,14479,13912,15167,13543,16313,10115,53844,52778,11602,59034,46289
13457,14472,13903,15176,13541,16315,10067,53839,52815,11599,59015,46278
13464,14465,13888,15116,13542,16308,10071,53756,52791,11600,58991,46252
13460,14469,13895,15148,13538,16304,10130,53835,52832,11616,58981,46343
13446,14445,13896,15154,13522,16305,10068,53781,52729,11590,58969,46228
13419,14439,13908,15134,13539,16296,10078,53820,52700,11624,58954,46289
13440,14451,13900,15074,13535,16293,10043,53730,52712,11592,58970,46166
13464,14448,13900,15173,13530,16336,10088,53839,52808,11604,59013,46288
13446,14457,13866,15119,13549,16259,10030,53708,52696,11593,58966,46155
13454,14462,13890,15149,13542,16303,10056,53770,52775,11609,59001,46240
13424,14460,13888,15128,13557,16256,10060,53770,52694,11603,58960,46161
13435,14463,13885,15148,13522,16312,10045,53777,52734,11601,58966,46206
13447,14446,13882,15135,13543,16262,10046,53780,52696,11611,58930,46209
13464,14455,13896,15118,13553,16302,10092,53772,52781,11585,59038,46212
13457,14474,13891,15088,13550,16274,10067,53737,52785,11625,58929,46266
13449,14434,13925,15129,13540,16300,10066,53810,52748,11601,58991,46228
13446,14452,13909,15129,13534,16326,10068,53814,52743,11603,58979,46273
13458,14492,13883,15165,13547,16318,10078,53834,52802,11601,59068,46229
13455,14442,13900,15152,13533,16269,10055,53810,52723,11597,58968,46203
13441,14455,13898,15160,13530,16286,10098,53811,52790,11604,58968,46251
13440,14462,13896,15149,13550,16275,10066,53794,52763,11608,58980,46239
13440,14469,13890,15133,13526,16306,10071,53817,52756,11601,58958,46264
13443,14426,13874,15140,13523,16284,10057,53779,52708,11585,58921,46184
13446,14448,13907,15145,13525,16305,10012,53826,52670,11589,58975,46160
13434,14462,13890,15111,13523,16296,10050,53770,52733,11606,58931,46221
13451,14479,13902,15101,13511,16313,10076,53747,52804,11612,58971,46232
13448,14483,13933,15171,13523,16286,10089,53849,52798,11596,58978,46252
13473,14502,13910,15146,13490,16297,10072,53807,52852,11607,58976,46268
13457,14456,13884,15117,13488,16303,10032,53736,52732,11598,58949,46203
13454,14458,13927,15132,13462,16277,10074,53770,52760,11610,58903,46269
13452,14441,13896,15092,13460,16262,10028,53678,52698,11590,58857,46141
13448,14476,13933,15148,13477,16274,10084,53783,52798,11605,58926,46244
13471,14457,13949,15102,13466,16258,10062,53757,52833,11607,58917,46228
13467,14487,13951,15113,13469,16287,10082,53779,52867,11618,58957,46257
13449,14427,13930,15141,13435,16235,10042,53737,52681,11606,58842,46221
13455,14462,13938,15043,13442,16269,10035,53648,52760,11610,58859,46208
13439,14471,13946,15125,13419,16200,10060,53699,52741,11597,58789,46243
13473,14460,13942,15112,13421,16267,10060,53743,52765,11598,58923,46235
13453,14454,13953,15108,13422,16251,10050,53696,52748,11607,58859,46233
13460,14484,13998,15123,13440,16286,10047,53780,52839,11619,58963,46216
13445,14479,13970,15128,13407,16330,10027,53779,52754,11596,58947,46203
13447,14462,13960,15077,13413,16314,10034,53688,52767,11595,58935,46183
13438,14475,13972,15072,13419,16323,10021,53714,52770,11596,58992,46149
13440,14445,13987,15117,13432,16309,10063,53801,52764,11604,58975,46240
13434,14465,13956,15138,13429,16236,10052,53756,52723,11611,58880,46215
13456,14453,13986,15087,13428,16292,10059,53742,52774,11592,58936,46249
13450,14469,13967,15172,13422,16240,10024,53788,52769,11628,58893,46220
13428,14475,13979,15142,13404,16259,10028,53777,52728,11598,58849,46214
13444,14441,14020,15131,13417,16268,10016,53768,52723,11608,58898,46210
13452,14461,13970,15083,13412,16269,10023,53713,52732,11600,58895,46150
13434,14435,13957,15116,13408,16279,10040,53716,52703,11581,58854,46186
13431,14443,13955,15078,13425,16253,10035,53664,52725,11594,58855,46181
13417,14504,13962,15132,13407,16226,10013,53712,52687,11573,58838,46165
13441,14445,13963,15119,13418,16248,10021,53718,52691,11580,58907,46170
13455,14438,13981,15112,13410,16234,9999,53708,52676,11577,58875,46139
13450,14442,13989,15105,13433,16269,10030,53744,52737,11603,58913,46218
13439,14456,13969,15101,13417,16283,10029,53714,52743,11589,58923,46173
13435,14432,13979,15089,13414,16279,10016,53689,52708,11570,58892,46174
13420,14435,13939,15133,13400,16238,10015,53672,52676,11585,58842,46136
13415,14441,13961,15119,13414,16229,10017,53710,52657,11580,58855,46151
13423,14446,13982,15129,13407,16328,10026,53820,52691,11575,58972,46121
13426,14467,13963,15085,13429,16300,10034,53731,52740,11591,58956,46170
13446,14455,13973,15122,13420,16240,10019,53752,52732,11607,58904,46191
13447,14463,13975,15154,13418,16265,10046,53789,52749,11574,58901,46203
13429,14417,13971,15101,13393,16263,10028,53696,52639,11589,58852,46166
13444,14444,13967,15068,13405,16288,10024,53707,52678,11584,58924,46157
13470,14418,13968,15101,13399,16258,10022,53693,52709,11590,58849,46183
13438,14481,13965,15137,13433,16249,10016,53753,52719,11586,58957,46130
13428,14419,13955,15104,13406,16292,10024,53727,52690,11588,58903,46177
13437,14467,13962,15143,13427,16266,10030,53765,52716,11600,58940,46199
13436,14424,13953,15074,13420,16260,9988,53657,52688,11598,58844,46123
13415,14439,13945,15137,13403,16244,9986,53768,52615,11600,58845,46112
13427,14446,13958,15112,13430,16282,10002,53724,52685,11588,58951,46102
13437,14478,13967,15160,13436,16288,10038,53791,52766,11593,58950,46203
13450,14442,13948,15142,13416,16269,10021,53729,52726,11586,58901,46162
13450,14435,13957,15125,13415,16281,9991,53724,52686,11575,58924,46167
13439,14430,13947,15136,13434,16253,10021,53767,52688,11581,58923,46127
13412,14471,13969,15150,13415,16281,10015,53771,52689,11567,58936,46132
13418,14406,13976,15144,13419,16268,10016,53769,52644,11590,58885,46149
13458,14455,13977,15123,13415,16284,10027,53778,52756,11589,58946,46194
13442,14434,13983,15108,13402,16260,10038,53696,52734,11584,58873,46192
13439,14453,13992,15131,13423,16252,10011,53771,52744,11588,58879,46201
13426,14453,14002,15156,13409,16238,9989,53801,52652,11587,58879,46174
13427,14416,13996,15120,13396,16245,10001,53730,52649,11590,58856,46183
13440,14420,13994,15100,13405,16254,10001,53726,52632,11559,58882,46139
13412,14447,13978,15150,13415,16271,10042,53795,52685,11586,58934,46200
13435,14441,13959,15136,13394,16249,9997,53696,52689,11592,58846,46166
13432,14410,13972,15102,13398,16262,10024,53690,52670,11582,58880,46180
13424,14419,13973,15043,13421,16248,9977,53635,52611,11567,58810,46117
13442,14433,14027,15186,13404,16292,10009,53894,52678,11590,58939,46193
13419,14451,13988,15094,13394,16268,9994,53726,52653,11583,58858,46186
13462,14453,13989,15184,13435,16280,10011,53817,52774,11589,58970,46216
13463,14477,14015,15174,13403,16280,10022,53846,52792,11591,58946,46266
13447,14462,14018,15115,13414,16291,9998,53817,52730,11598,58941,46229
13407,14447,13985,15139,13405,16300,10007,53751,52682,11584,58876,46202
13425,14419,14016,15119,13421,16281,9991,53775,52649,11576,58891,46171
13442,14445,14003,15152,13415,16263,10001,53803,52651,11570,58903,46214
13443,14442,14004,15151,13393,16273,10031,53801,52703,11578,58835,46292
13437,14456,13977,15099,13424,16290,10047,53727,52727,11584,58877,46295
13425,14428,13994,15112,13442,16271,9993,53754,52637,11578,58875,46173
13423,14411,13971,15116,13412,16268,10028,53739,52643,11578,58875,46184
13426,14469,14027,15101,13411,16310,9998,53820,52681,11597,58902,46189
13436,14448,13962,15117,13428,16262,10031,53728,52692,11600,58862,46248
13453,14458,14001,15147,13408,16263,10027,53813,52755,11598,58838,46255
13445,14441,13998,15145,13439,16285,10029,53802,52745,11580,58913,46221
13431,14487,13997,15141,13438,16270,10061,53827,52766,11592,58929,46249
13428,14454,14005,15138,13413,16270,10028,53779,52698,11580,58864,46220
13441,14439,14006,15133,13420,16339,9994,53829,52709,11590,58961,46219
13440,14452,14022,15109,13435,16286,10010,53779,52738,11588,58941,46246
13454,14471,13987,15137,13442,16315,10049,53842,52788,11608,58942,46287
13439,14478,13996,15061,13410,16268,10026,53721,52756,11612,58841,46218
13444,14454,13993,15183,13449,16280,10060,53823,52730,11578,58926,46259
13429,14466,13980,15133,13434,16268,10024,53791,52711,11584,58895,46190
13429,14450,13995,15146,13455,16273,10032,53830,52707,11598,58917,46265
13456,14448,13985,15174,13437,16262,10043,53833,52726,11584,58901,46265
13451,14458,13975,15099,13450,16309,10058,53792,52786,11612,58918,46323
