taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13402,14413,13757,15046,13567,16215,10135,53541,52699,11527,58763,46089
13382,14418,13745,15029,13579,16191,10096,53517,52621,11501,58781,45941
13392,14400,13750,15034,13562,16222,10122,53543,52640,11512,58799,46023
13384,14365,13744,15047,13563,16213,10121,53546,52577,11506,58776,45973
13413,14408,13763,15082,13562,16191,10162,53611,52708,11553,58784,46158
13407,14381,13753,15038,13563,16220,10106,53540,52668,11536,58779,46045
13411,14412,13750,15032,13582,16233,10085,53559,52676,11533,58859,46010
13393,14413,13731,15029,13598,16177,10081,53497,52639,11534,58768,45988
13399,14391,13743,15100,13578,16210,10099,53614,52653,11533,58789,46067
13393,14410,13745,15083,13579,16211,10117,53568,52643,11513,58813,46007
13418,14425,13743,15013,13598,16210,10109,53525,52754,11535,58819,46085
13400,14400,13749,15034,13571,16215,10102,53559,52631,11532,58767,46022
13412,14408,13747,15042,13567,16220,10131,53572,52696,11527,58782,46134
13407,14364,13755,15042,13554,16204,10104,53558,52613,11525,58763,46047
13389,14404,13765,15025,13546,16206,10120,53531,52597,11518,58764,46074
13399,14395,13776,15027,13544,16198,10109,53590,52604,11549,58763,46075
13423,14400,13777,14998,13537,16229,10058,53530,52630,11531,58793,46017
13440,14403,13799,15052,13516,16240,10014,53556,52613,11530,58866,45972
13425,14450,13788,15042,13473,16243,9968,53484,52640,11559,58807,45949
13441,14395,13807,15067,13405,16256,9877,53458,52524,11574,58743,45900
13420,14412,13829,15066,13354,16285,9867,53468,52528,11600,58748,45878
13440,14410,13804,15111,13386,16346,9880,53528,52604,11633,58827,45976
13448,14406,13821,15050,13369,16336,9869,53527,52573,11653,58807,45957
13436,14395,13758,15068,13372,16357,9862,53436,52553,11650,58829,45928
13430,14413,13785,15062,13364,16346,9862,53490,52612,11657,58790,45963
13414,14401,13751,15085,13340,16346,9824,53418,52500,11658,58683,45926
13415,14416,13782,15108,13359,16344,9870,53520,52562,11686,58771,45993
13431,14378,13766,15134,13361,16352,9849,53510,52533,11673,58767,45982
13430,14410,13754,15062,13374,16338,9862,53456,52564,11688,58741,45967
13409,14429,13781,15099,13360,16364,9839,53529,52553,11700,58798,45968
13439,14406,13770,15056,13356,16347,9874,53429,52598,11692,58753,45979
13415,14413,13757,15046,13351,16382,9814,53423,52536,11708,58777,45976
13420,14385,13770,15059,13371,16339,9831,53486,52504,11708,58781,45945
13423,14401,13770,15023,13356,16365,9845,53418,52557,11702,58760,45997
13424,14390,13792,15087,13371,16350,9867,53532,52573,11693,58768,46040
13431,14422,13785,15055,13380,16348,9888,53481,52678,11741,58811,46037
13416,14418,13778,15001,13354,16394,9852,53442,52584,11711,58792,46007
13431,14397,13769,15036,13363,16373,9823,53442,52494,11673,58814,45891
13431,14373,13765,15043,13367,16337,9824,53447,52516,11717,58742,45969
13436,14407,13775,15020,13373,16331,9835,53420,52531,11683,58736,45940
13413,14395,13764,15051,13341,16360,9828,53420,52520,11700,58759,45939
13424,14415,13775,15044,13385,16325,9841,53459,52562,11704,58753,45964
13416,14410,13783,15080,13344,16376,9833,53512,52533,11714,58784,46002
13404,14380,13761,14989,13350,16344,9845,53390,52473,11694,58742,45913
13433,14379,13785,15082,13365,16354,9842,53506,52544,11700,58753,45964
13428,14376,13798,15033,13355,16365,9786,53456,52484,11709,58755,45947
13425,14391,13796,15106,13367,16335,9826,53543,52553,11700,58761,45976
13440,14415,13764,15086,13375,16391,9841,53491,52658,11730,58821,46006
13434,14413,13789,15095,13352,16349,9865,53504,52588,11691,58727,46032
13419,14379,13758,15060,13373,16334,9839,53477,52525,11678,58769,45898
13417,14423,13769,15125,13340,16335,9871,53549,52557,11674,58756,45973
13414,14386,13738,15040,13373,16331,9841,53407,52535,11675,58744,45884
13424,14405,13783,15096,13364,16384,9891,53526,52616,11683,58818,46018
13449,14396,13770,15110,13355,16345,9927,53514,52666,11698,58756,46097
13434,14402,13782,15086,13367,16385,9862,53531,52603,11686,58833,45967
13421,14432,13786,15098,13349,16327,9826,53510,52519,11692,58744,45965
13422,14389,13792,15109,13358,16375,9866,53553,52550,11690,58807,46027
13414,14420,13766,15098,13365,16360,9853,53472,52578,11660,58812,45915
13439,14419,13799,15094,13339,16376,9855,53529,52607,11681,58810,46003
13437,14407,13782,15093,13377,16383,9907,53528,52641,11650,58855,46002
13445,14447,13780,15099,13368,16338,9896,53526,52636,11657,58808,46039
13432,14419,13786,15080,13383,16344,9854,53512,52547,11651,58818,45925
13411,14388,13778,15107,13361,16357,9843,53493,52512,11656,58776,45926
13410,14376,13773,15036,13364,16334,9859,53419,52492,11635,58727,45912
13419,14427,13770,15101,13360,16346,9886,53485,52586,11641,58761,45979
13429,14435,13789,15052,13370,16355,9881,53441,52620,11626,58822,45931
13453,14416,13791,15108,13385,16334,9912,53496,52618,11631,58793,46041
13425,14390,13774,15026,13388,16306,9850,53407,52491,11625,58736,45909
13431,14431,13774,15108,13363,16315,9921,53499,52607,11629,58736,45999
13415,14397,13785,15093,13385,16337,9909,53494,52514,11599,58801,45936
13432,14437,13768,15049,13393,16318,9915,53428,52657,11608,58759,45956
13442,14402,13763,15037,13413,16281,9936,53384,52612,11586,58741,45979
13448,14437,13734,15038,13408,16263,9928,53386,52635,11575,58727,45930
13446,14395,13731,15094,13422,16234,9984,53396,52627,11561,58713,45933
13475,14380,13760,15055,13479,16221,10075,53407,52755,11512,58777,46024
13452,14343,13748,15024,13472,16156,10082,53339,52643,11506,58661,45991
13459,14356,13777,15040,13483,16194,10136,53417,52712,11505,58702,46081
13436,14369,13804,15023,13501,16179,10204,53498,52728,11488,58734,46098
13436,14401,13812,15021,13510,16215,10171,53555,52726,11500,58743,46143
13437,14381,13767,14990,13507,16202,10179,53459,52683,11493,58727,46102
13440,14363,13774,15031,13516,16224,10185,53538,52713,11497,58782,46087
13426,14388,13799,14993,13530,16202,10194,53510,52727,11491,58752,46106
13412,14386,13785,15001,13514,16223,10201,53492,52748,11519,58745,46090
13406,14387,13771,14957,13543,16188,10199,53455,52730,11522,58729,46137
13416,14370,13769,15113,13530,16204,10200,53615,52673,11495,58793,46080
13421,14365,13780,14975,13529,16211,10201,53493,52676,11508,58728,46077
13405,14385,13766,15023,13548,16226,10180,53513,52671,11514,58807,46062
13416,14368,13766,15001,13534,16176,10169,53502,52639,11504,58718,46071
13415,14400,13770,15005,13570,16242,10235,53518,52779,11506,58834,46133
13409,14401,13764,15035,13567,16217,10203,53544,52730,11515,58800,46111
13418,14415,13763,15039,13540,16233,10235,53583,52781,11511,58827,46147
13415,14398,13758,14999,13548,16185,10227,53502,52696,11484,58744,46136
13403,14378,13749,15055,13556,16202,10242,53570,52679,11496,58782,46139
13414,14344,13748,15012,13567,16209,10217,53515,52667,11495,58744,46099
13420,14397,13749,15001,13526,16208,10238,53489,52740,11508,58748,46128
13433,14432,13762,15063,13566,16200,10220,53584,52769,11483,58765,46178
13420,14427,13781,15042,13563,16214,10229,53595,52744,11508,58808,46192
13399,14403,13739,14973,13559,16193,10202,53488,52693,11520,58746,46091
13402,14374,13753,14983,13562,16245,10214,53480,52678,11499,58805,46053
13405,14360,13750,15003,13575,16207,10208,53535,52633,11502,58747,46082
13406,14400,13749,15061,13570,16188,10224,53589,52729,11512,58820,46107
13395,14416,13755,15018,13551,16210,10193,53523,52740,11510,58765,46097
13408,14413,13752,14999,13545,16224,10183,53512,52705,11508,58784,46083
13392,14399,13766,14977,13562,16188,10169,53515,52643,11512,58698,46079
13382,14403,13747,15054,13561,16211,10176,53566,52672,11537,58759,46159
13413,14379,13732,15047,13579,16192,10169,53537,52666,11517,58780,46077
13403,14412,13733,15014,13578,16194,10135,53499,52695,11512,58768,46035
13397,14374,13741,14965,13561,16214,10174,53440,52684,11507,58759,46067
13414,14409,13756,15045,13565,16212,10172,53554,52726,11530,58787,46124
13397,14462,13744,15059,13539,16222,10149,53570,52718,11488,58807,46055
13395,14379,13752,15070,13557,16210,10139,53585,52642,11524,58809,46039
13409,14407,13778,15055,13541,16261,10127,53586,52703,11519,58843,46051
13416,14399,13757,15111,13535,16235,10110,53602,52659,11519,58820,46110
13409,14444,13788,15027,13541,16223,10045,53537,52682,11540,58823,45995
13430,14412,13793,15058,13534,16251,10035,53573,52651,11536,58869,46036
13413,14408,13793,15075,13487,16243,9981,53577,52581,11544,58781,45950
13404,14417,13769,15068,13450,16243,9929,53499,52564,11551,58754,45841
13404,14422,13783,15025,13392,16262,9930,53385,52524,11536,58718,45880
13416,14406,13781,15065,13373,16306,9945,53471,52557,11548,58746,45898
13398,14418,13773,15069,13357,16342,9933,53439,52578,11600,58748,45957
13409,14429,13773,15073,13380,16397,9910,53482,52616,11617,58853,45958
13406,14413,13767,15037,13344,16356,9884,53395,52579,11625,58754,45904
13419,14401,13781,15052,13363,16352,9867,53445,52556,11628,58749,45904
13404,14386,13758,15049,13351,16342,9886,53393,52521,11628,58739,45892
13412,14414,13763,15069,13353,16361,9856,53417,52571,11669,58753,45946
13413,14407,13758,15013,13367,16338,9884,53386,52570,11654,58729,45945
13424,14426,13777,15052,13368,16332,9882,53457,52602,11674,58781,45978
13440,14388,13779,15054,13379,16376,9831,53442,52564,11653,58818,45903
13414,14412,13782,15138,13366,16337,9847,53578,52514,11672,58772,45977
13423,14399,13750,15016,13366,16336,9855,53362,52551,11669,58753,45903
13407,14430,13740,15071,13373,16315,9839,53386,52561,11675,58711,45924
13419,14419,13754,15064,13375,16294,9858,53432,52571,11678,58708,45929
13423,14429,13783,15065,13374,16342,9856,53498,52576,11695,58799,45998
13417,14407,13752,15129,13360,16322,9840,53489,52525,11655,58721,45929
13412,14417,13777,15069,13363,16355,9835,53452,52543,11677,58770,45951
13406,14406,13766,15091,13365,16309,9842,53462,52495,11672,58737,45932
13411,14425,13780,15106,13382,16326,9900,53506,52602,11685,58794,46074
13416,14399,13770,15042,13355,16349,9871,53440,52533,11661,58745,45962
13419,14420,13765,15067,13364,16315,9849,53445,52569,11653,58739,45937
13403,14383,13785,15026,13348,16360,9854,53436,52484,11658,58727,45918
13422,14374,13756,15035,13383,16376,9851,53422,52507,11647,58768,45888
13398,14401,13754,15009,13333,16354,9810,53347,52469,11653,58706,45893
13429,14407,13766,15080,13357,16338,9843,53474,52535,11663,58715,45944
13412,14433,13755,15080,13362,16394,9867,53461,52573,11669,58830,46002
13422,14410,13752,15115,13362,16368,9892,53495,52601,11649,58786,45982
13406,14402,13771,15068,13346,16345,9870,53419,52523,11648,58740,45928
13394,14418,13766,15067,13385,16363,9857,53475,52549,11661,58785,45967
13411,14391,13745,15022,13354,16350,9842,53332,52508,11641,58716,45897
13393,14395,13771,15078,13365,16328,9857,53493,52511,11653,58705,45927
13421,14413,13766,15059,13352,16355,9865,53439,52556,11663,58732,45965
13404,14405,13773,15096,13356,16356,9833,53467,52528,11663,58768,45929
13420,14428,13751,15108,13360,16370,9862,53484,52550,11653,58757,45954
13412,14416,13775,15039,13355,16325,9865,53410,52553,11644,58733,45926
13396,14400,13754,15079,13393,16330,9857,53447,52503,11659,58751,45924
13421,14407,13753,15052,13368,16337,9868,53400,52567,11638,58758,45914
13417,14437,13768,15018,13371,16332,9868,53401,52576,11651,58751,45914
13420,14411,13760,15041,13362,16308,9849,53403,52542,11643,58697,45897
13421,14410,13733,15076,13372,16273,9863,53400,52492,11642,58679,45928
13425,14386,13768,15069,13373,16318,9852,53443,52491,11624,58711,45949
13433,14393,13751,15051,13389,16301,9887,53407,52533,11599,58770,45887
13462,14476,13749,15047,13418,16252,9921,53387,52689,11572,58763,45918
13450,14392,13785,15039,13441,16230,9970,53396,52578,11522,58736,45908
13434,14394,13759,15031,13478,16244,10035,53430,52659,11533,58749,45978
13444,14360,13775,15029,13499,16213,10104,53520,52609,11499,58739,46023
13405,14374,13762,15024,13495,16199,10165,53519,52616,11511,58681,46075
13433,14377,13759,15035,13477,16228,10218,53521,52691,11503,58747,46114
13454,14368,13780,15020,13513,16226,10240,53556,52698,11508,58774,46207
13430,14372,13785,15022,13515,16205,10263,53549,52720,11511,58734,46218
13433,14389,13738,15016,13511,16192,10257,53463,52733,11500,58693,46146
13383,14392,13778,14986,13515,16173,10254,53522,52649,11487,58708,46120
13400,14415,13774,15012,13515,16202,10208,53559,52651,11495,58730,46129
13415,14375,13790,15019,13501,16183,10237,53527,52668,11491,58682,46145
13440,14433,13791,15020,13530,16238,10277,53588,52827,11483,58831,46199
13448,14412,13760,15030,13549,16177,10248,53598,52769,11521,58754,46165
13429,14390,13783,15012,13543,16204,10280,53578,52758,11520,58740,46283
13428,14398,13768,14979,13539,16188,10242,53520,52721,11510,58733,46148
13422,14380,13785,15021,13535,16255,10271,53555,52712,11485,58844,46182
13402,14402,13768,15022,13583,16219,10236,53558,52709,11506,58857,46141
13422,14366,13783,15058,13538,16211,10240,53591,52736,11500,58812,46154
13427,14374,13786,14996,13553,16200,10247,53578,52704,11499,58758,46148
13414,14399,13783,15062,13558,16195,10267,53607,52776,11504,58776,46215
13412,14394,13772,15052,13556,16224,10265,53599,52730,11483,58834,46155
13431,14380,13774,15021,13543,16223,10274,53578,52760,11512,58787,46192
13431,14380,13762,15034,13564,16204,10251,53578,52768,11499,58786,46177
13436,14445,13773,15012,13561,16263,10266,53586,52853,11538,58882,46233
13421,14369,13762,14989,13559,16188,10271,53523,52711,11489,58761,46133
13404,14398,13774,15076,13559,16195,10262,53611,52734,11516,58817,46205
13423,14388,13780,14982,13549,16158,10262,53515,52724,11498,58700,46160
13422,14396,13770,15079,13563,16167,10285,53607,52742,11500,58772,46245
13415,14380,13747,14980,13556,16207,10229,53498,52692,11484,58764,46091
13413,14425,13744,15062,13571,16208,10268,53584,52812,11498,58809,46214
13422,14413,13755,15049,13581,16197,10224,53552,52770,11522,58806,46181
13426,14399,13756,15047,13567,16234,10229,53583,52756,11496,58821,46145
13414,14390,13772,15085,13540,16187,10176,53573,52687,11491,58746,46116
13391,14394,13749,15036,13572,16192,10184,53541,52680,11499,58764,46088
13412,14385,13738,15040,13565,16176,10182,53526,52677,11509,58767,46112
13420,14441,13772,15027,13558,16232,10194,53564,52767,11517,58825,46183
13397,14392,13759,15091,13548,16170,10174,53595,52655,11513,58766,46122
13406,14415,13792,15039,13555,16226,10197,53590,52722,11521,58827,46137
13409,14393,13768,15072,13554,16169,10119,53603,52645,11524,58745,46073
13414,14381,13764,15084,13543,16184,10133,53575,52634,11517,58786,46058
13402,14389,13775,14992,13523,16195,10088,53446,52607,11521,58772,45983
13425,14399,13792,15026,13516,16200,10088,53546,52657,11532,58754,46034
13419,14423,13809,14995,13518,16202,10029,53460,52672,11531,58795,45954
13423,14421,13773,15031,13522,16233,10021,53478,52653,11520,58802,45982
13433,14394,13789,15038,13513,16213,10018,53486,52613,11540,58770,45978
13409,14452,13812,15132,13471,16215,9975,53580,52614,11525,58815,45970
13427,14385,13804,14985,13425,16240,9933,53363,52546,11552,58729,45901
13434,14429,13812,15028,13365,16308,9875,53406,52566,11589,58775,45883
13423,14429,13776,15061,13352,16293,9866,53401,52551,11624,58721,45903
13444,14418,13767,15019,13365,16305,9876,53402,52587,11647,58717,45901
13425,14394,13763,15065,13370,16301,9842,53441,52513,11681,58716,45973
13433,14376,13779,15072,13373,16338,9830,53469,52520,11676,58748,45942
13413,14389,13784,15060,13371,16308,9853,53483,52514,11700,58728,45982
13424,14411,13774,15058,13360,16348,9829,53473,52598,11707,58753,45973
13421,14425,13790,15056,13372,16353,9849,53489,52593,11704,58766,46008
13432,14425,13764,15104,13364,16310,9848,53536,52582,11714,58719,46023
13409,14391,13757,15043,13353,16366,9819,53422,52490,11691,58784,45931
13428,14379,13783,15067,13362,16311,9819,53472,52483,11693,58698,45943
13420,14373,13795,15049,13390,16295,9828,53491,52471,11687,58719,45949
13420,14420,13765,15120,13362,16362,9816,53532,52544,11700,58762,45991
13440,14388,13778,15048,13353,16322,9845,53468,52570,11716,58736,45978
13442,14437,13767,15077,13385,16371,9837,53501,52633,11745,58838,46017
13425,14388,13772,15080,13350,16331,9878,53522,52557,11709,58708,46039
13439,14402,13774,15154,13348,16382,9825,53602,52535,11710,58848,45987
13432,14370,13778,15090,13322,16338,9819,53483,52477,11701,58730,45947
13436,14415,13791,15068,13362,16344,9819,53493,52541,11682,58776,45904
13416,14382,13769,15005,13357,16354,9874,53408,52571,11714,58724,45974
13405,14403,13777,15072,13368,16336,9838,53531,52521,11712,58757,45967
13424,14375,13772,15098,13349,16344,9824,53513,52482,11685,58744,45948
13415,14379,13788,15060,13340,16395,9815,53502,52494,11692,58780,45958
13394,14388,13751,15024,13342,16308,9824,53419,52453,11694,58616,45952
13412,14414,13793,15165,13372,16368,9831,53597,52553,11674,58861,45917
13399,14406,13759,15067,13340,16348,9835,53459,52520,11669,58708,45925
13406,14404,13773,15102,13333,16359,9869,53513,52523,11649,58744,45929
13405,14397,13777,15093,13371,16350,9833,53521,52479,11640,58766,45839
