taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13406,14359,13910,15027,13390,16209,9946,53524,52478,11540,58725,45918
13402,14443,13925,15047,13382,16206,9937,53544,52550,11567,58708,45952
13390,14373,13919,15045,13371,16241,9941,53500,52485,11540,58691,45928
13380,14373,13908,15077,13392,16226,9953,53535,52472,11541,58734,45897
13409,14415,13919,15068,13359,16216,9943,53536,52539,11553,58668,45947
13412,14394,13941,15068,13393,16233,9955,53565,52535,11552,58742,45950
13406,14401,13918,15037,13384,16227,9931,53511,52530,11559,58699,45918
13388,14392,13926,15051,13372,16231,9920,53520,52470,11537,58739,45897
13393,14372,13934,15017,13378,16212,9911,53489,52422,11531,58704,45829
13399,14363,13944,15024,13366,16227,9912,53519,52415,11539,58693,45936
13402,14406,13926,15005,13380,16220,9932,53485,52529,11569,58682,45929
13390,14383,13942,15044,13378,16270,9960,53579,52527,11555,58727,45953
13378,14393,13914,15083,13374,16215,9927,53532,52460,11527,58668,45897
13384,14369,13930,15030,13362,16231,9913,53482,52420,11518,58666,45881
13394,14353,13930,15007,13360,16215,9889,53420,52396,11517,58660,45808
13397,14368,13927,15009,13356,16208,9934,53473,52394,11513,58629,45900
13400,14366,13893,15012,13349,16185,9924,53394,52461,11517,58598,45883
13421,14386,13931,15065,13343,16199,9916,53486,52481,11526,58628,45917
13395,14380,13931,15024,13363,16217,9924,53485,52508,11537,58684,45885
13394,14398,13927,15106,13378,16231,9903,53555,52478,11515,58739,45885
13393,14391,13920,14978,13359,16256,9889,53461,52454,11534,58725,45848
13378,14417,13949,15044,13376,16226,9891,53513,52496,11546,58722,45887
13401,14379,13929,15022,13365,16221,9937,53466,52474,11522,58685,45920
13387,14408,13922,15039,13371,16252,9941,53515,52517,11531,58750,45900
13395,14386,13907,15041,13358,16206,9925,53479,52501,11534,58678,45925
13382,14367,13942,15017,13375,16262,9921,53500,52463,11529,58743,45870
13408,14360,13921,15014,13367,16230,9901,53463,52438,11516,58719,45831
13381,14380,13945,15068,13368,16224,9885,53558,52431,11534,58697,45910
13400,14376,13931,15012,13370,16187,9910,53478,52456,11516,58678,45860
13401,14372,13933,14966,13348,16215,9935,53408,52477,11538,58631,45949
13403,14382,13906,14995,13409,16197,9909,53466,52461,11530,58691,45871
13380,14355,13919,14969,13367,16228,9879,53423,52391,11530,58670,45826
13382,14365,13918,15011,13370,16183,9916,53467,52405,11519,58627,45852
13386,14346,13931,14976,13353,16219,9922,53409,52432,11518,58638,45886
13396,14387,13898,15011,13352,16227,9895,53411,52461,11508,58656,45831
13402,14382,13933,15016,13373,16222,9920,53462,52517,11558,58699,45955
13389,14387,13935,15051,13370,16220,9945,53512,52499,11536,58733,45956
13397,14371,13930,15050,13358,16211,9919,53540,52473,11543,58687,45956
13396,14353,13913,15007,13357,16198,9896,53417,52406,11524,58648,45867
13400,14408,13912,15031,13352,16222,9914,53504,52510,11552,58719,45938
13383,14390,13926,15059,13371,16233,9945,53532,52482,11541,58728,45951
13408,14351,13947,15013,13382,16216,9918,53495,52494,11511,58691,45916
13386,14380,13911,14973,13352,16210,9925,53397,52466,11537,58643,45886
13390,14363,13914,15007,13334,16192,9949,53394,52455,11520,58617,45927
13371,14372,13945,15022,13370,16232,9934,53542,52419,11530,58737,45946
13392,14363,13950,14990,13365,16235,9901,53471,52429,11533,58687,45940
13411,14402,13923,15026,13358,16222,9947,53494,52538,11515,58696,45906
13403,14384,13932,15052,13359,16222,9918,53545,52459,11555,58718,45947
13389,14385,13911,15025,13378,16250,9936,53461,52563,11540,58711,45951
13394,14374,13927,15039,13379,16241,9913,53522,52492,11533,58747,45928
13392,14365,13937,15038,13362,16216,9938,53527,52433,11530,58666,45951
13392,14386,13915,15027,13351,16247,9916,53493,52478,11529,58682,45912
13398,14370,13915,15007,13352,16241,9912,53468,52438,11522,58667,45887
13378,14368,13923,15040,13361,16264,9929,53527,52436,11518,58707,45922
13394,14381,13932,14996,13349,16201,9952,53450,52485,11528,58654,45933
13380,14364,13925,15002,13361,16235,9908,53449,52422,11533,58689,45896
13399,14354,13915,14992,13334,16237,9868,53445,52396,11525,58685,45833
13377,14385,13912,15030,13354,16228,9878,53456,52427,11511,58701,45808
13393,14386,13922,14999,13377,16240,9938,53469,52490,11550,58717,45950
13388,14411,13929,15048,13366,16230,9934,53488,52496,11539,58706,45942
13384,14402,13914,15010,13376,16190,9936,53468,52504,11544,58694,45896
13385,14378,13911,14993,13363,16235,9901,53466,52440,11538,58698,45863
13383,14340,13940,15004,13350,16193,9908,53475,52380,11519,58643,45818
13375,14386,13922,15016,13343,16253,9944,53514,52440,11552,58706,45918
13375,14359,13912,14940,13346,16213,9931,53398,52433,11542,58614,45908
13398,14391,13935,15012,13367,16251,9925,53490,52510,11536,58737,45914
13384,14373,13903,15017,13378,16223,9926,53475,52466,11528,58716,45904
13404,14382,13924,15056,13376,16236,9942,53563,52474,11542,58712,45902
13395,14366,13929,15027,13363,16238,9905,53512,52450,11552,58709,45965
13382,14358,13921,15044,13359,16221,9900,53505,52431,11534,58686,45908
13386,14392,13922,15036,13355,16244,9906,53490,52471,11531,58722,45881
13396,14382,13921,15066,13369,16227,9907,53525,52500,11542,58721,45913
13396,14380,13926,15051,13361,16228,9925,53548,52453,11543,58702,45901
13396,14375,13940,15030,13366,16231,9930,53525,52472,11537,58693,45943
13404,14411,13922,15023,13368,16245,9944,53497,52530,11537,58782,45922
13387,14381,13936,15012,13359,16232,9931,53469,52493,11527,58706,45925
13399,14396,13921,15035,13347,16238,9939,53508,52488,11541,58727,45948
13387,14373,13920,15056,13372,16230,9964,53523,52493,11532,58724,45927
13386,14410,13917,15075,13370,16244,9919,53510,52502,11531,58752,45931
13398,14383,13921,15030,13396,16260,9910,53547,52440,11538,58786,45954
13383,14366,13908,15038,13357,16205,9931,53452,52430,11525,58677,45914
13395,14356,13929,15022,13364,16224,9891,53497,52394,11520,58700,45868
13393,14370,13906,15014,13360,16211,9938,53449,52475,11529,58677,45943
13403,14370,13926,15098,13368,16220,9936,53570,52492,11534,58694,45980
13399,14393,13899,14992,13361,16201,9946,53422,52479,11536,58665,45921
13386,14376,13887,15096,13382,16224,9928,53534,52483,11541,58714,45919
13395,14372,13911,15007,13386,16195,9922,53457,52442,11513,58675,45866
13387,14377,13910,15003,13389,16206,9914,53463,52405,11524,58699,45896
13395,14376,13896,14989,13383,16223,9929,53412,52501,11521,58659,45899
13404,14391,13910,15017,13355,16206,9939,53468,52479,11539,58653,45965
13408,14384,13924,15039,13372,16205,9942,53543,52471,11531,58668,45983
13403,14365,13902,15085,13388,16219,9938,53561,52480,11530,58695,45962
13384,14380,13919,15051,13369,16225,9921,53501,52438,11533,58686,45935
13407,14369,13897,15028,13371,16224,9923,53489,52449,11538,58729,45915
13386,14388,13901,15015,13384,16257,9944,53466,52488,11536,58745,45889
13390,14372,13920,15070,13372,16215,9967,53564,52464,11537,58686,45982
13388,14385,13889,15044,13383,16221,9957,53475,52453,11538,58721,45964
13408,14414,13922,15008,13403,16240,9939,53500,52537,11553,58817,45925
13392,14359,13916,15052,13377,16231,9965,53526,52464,11545,58694,45982
13379,14386,13895,15108,13367,16234,9932,53549,52457,11526,58745,45950
13401,14385,13910,15065,13392,16247,9934,53529,52495,11536,58756,45943
13400,14353,13925,15027,13409,16230,9925,53494,52500,11539,58747,45915
13399,14369,13926,15058,13408,16234,9927,53549,52448,11514,58781,45876
13382,14383,13916,15035,13418,16205,9923,53547,52439,11539,58744,45936
13397,14395,13921,15006,13373,16222,9938,53472,52495,11541,58716,45927
13412,14354,13915,15059,13401,16255,9934,53552,52475,11537,58788,45917
13399,14411,13904,15052,13425,16240,9967,53532,52542,11546,58775,46001
13391,14387,13939,15094,13395,16239,9942,53597,52463,11554,58741,46006
13403,14373,13897,15020,13417,16213,9948,53470,52482,11523,58716,45927
13401,14377,13918,15040,13409,16255,9943,53520,52458,11542,58810,45975
13393,14384,13882,15072,13412,16207,9941,53513,52477,11550,58717,45943
13373,14355,13893,15080,13422,16237,9934,53556,52419,11535,58774,45918
13409,14382,13871,15048,13417,16269,9924,53467,52528,11539,58773,45917
13403,14419,13887,15090,13425,16281,9960,53546,52551,11542,58851,45975
13391,14395,13864,15085,13429,16236,9959,53528,52505,11548,58796,45931
13397,14371,13897,15045,13410,16242,9936,53509,52441,11544,58744,45956
13393,14366,13883,15016,13416,16231,9909,53434,52430,11532,58739,45844
13390,14383,13893,15032,13419,16222,9942,53499,52432,11556,58748,45959
13391,14376,13896,15067,13439,16196,9965,53536,52488,11550,58728,45993
13405,14381,13906,15010,13429,16272,9938,53509,52496,11544,58756,45914
13400,14375,13903,15133,13426,16259,9950,53624,52507,11550,58805,46000
13396,14397,13884,15066,13406,16333,9929,53564,52472,11559,58860,45922
13393,14371,13890,15043,13419,16219,9935,53493,52444,11524,58728,45906
13387,14382,13897,15055,13429,16219,9926,53546,52440,11554,58750,45928
13403,14367,13877,14983,13425,16268,9952,53451,52486,11532,58749,45901
13393,14381,13877,15055,13427,16219,9942,53518,52470,11550,58758,45933
13372,14382,13883,15080,13448,16209,9943,53534,52459,11549,58718,45968
13396,14380,13908,15010,13415,16218,9935,53485,52474,11541,58705,45906
13382,14391,13885,15051,13419,16189,9944,53487,52464,11519,58709,45901
13401,14389,13910,15029,13416,16255,9921,53509,52501,11537,58779,45902
13373,14389,13909,15021,13430,16230,9940,53513,52454,11530,58766,45894
13383,14437,13893,15079,13429,16242,9950,53573,52530,11550,58779,45946
13399,14388,13907,15085,13400,16212,9936,53584,52464,11549,58686,45983
13390,14373,13905,15062,13408,16252,9947,53520,52457,11530,58768,45952
13397,14364,13899,14970,13411,16218,9909,53445,52434,11532,58698,45840
13392,14363,13902,14989,13396,16243,9927,53447,52442,11535,58721,45867
13400,14391,13903,15031,13428,16231,9930,53537,52494,11549,58792,45930
13398,14393,13897,15015,13431,16236,9930,53481,52531,11541,58750,45910
13389,14397,13889,15053,13475,16254,9945,53570,52517,11537,58808,45971
13402,14392,13897,15048,13439,16194,9942,53549,52441,11534,58725,45914
13407,14377,13906,15040,13413,16224,9905,53516,52449,11539,58772,45868
13401,14365,13903,15051,13418,16220,9944,53534,52450,11536,58740,45990
13409,14352,13898,15034,13417,16221,9951,53490,52452,11529,58714,45939
13403,14409,13929,15073,13436,16217,9962,53587,52528,11556,58777,46018
13387,14428,13900,15027,13427,16238,9969,53488,52535,11540,58773,45941
13380,14370,13918,15056,13405,16230,9932,53545,52413,11531,58762,45904
13376,14375,13890,15018,13433,16249,9939,53503,52447,11529,58761,45937
13414,14372,13897,15038,13425,16220,9998,53545,52504,11544,58725,46030
13409,14391,13904,15073,13410,16232,9946,53529,52517,11526,58778,45927
13384,14394,13894,15027,13408,16256,9969,53547,52476,11557,58770,45974
13386,14381,13917,14983,13418,16204,9929,53468,52464,11530,58760,45856
13391,14357,13889,15050,13394,16232,9951,53526,52451,11535,58694,45932
13404,14347,13900,15031,13413,16246,9935,53551,52447,11517,58724,45892
13382,14416,13895,15016,13405,16278,9930,53541,52490,11551,58788,45922
13389,14359,13876,15023,13426,16245,9943,53506,52459,11553,58741,45908
13386,14426,13913,15113,13441,16235,9913,53641,52518,11534,58793,45930
13394,14384,13876,15052,13429,16233,9957,53517,52508,11537,58768,45955
13374,14387,13899,15080,13423,16223,9936,53600,52435,11534,58737,45907
13382,14353,13893,15064,13422,16215,9943,53552,52391,11527,58739,45960
13381,14380,13910,15026,13414,16252,9938,53527,52462,11533,58760,45898
13399,14401,13914,15092,13404,16210,9949,53607,52508,11543,58755,45959
13410,14401,13908,15072,13420,16242,9973,53584,52550,11564,58777,45987
13409,14381,13904,15072,13422,16271,9943,53619,52531,11548,58810,45992
13393,14375,13906,15083,13424,16259,9952,53600,52492,11541,58811,45926
13386,14368,13909,15046,13402,16218,9952,53520,52452,11531,58729,45895
13414,14406,13907,15071,13410,16273,9911,53597,52496,11525,58818,45874
13407,14426,13901,15080,13409,16246,9947,53574,52535,11543,58771,46022
13402,14399,13898,15041,13442,16294,10003,53567,52584,11535,58826,45999
13439,14391,13900,15065,13441,16232,9952,53579,52552,11551,58820,45972
13379,14410,13894,15034,13396,16247,9927,53521,52457,11541,58733,45927
13408,14377,13894,15048,13409,16230,9926,53506,52471,11542,58745,45901
13401,14360,13910,15052,13401,16275,9954,53579,52462,11530,58762,45920
13405,14390,13875,15013,13425,16216,9968,53513,52496,11547,58715,45939
13418,14400,13904,15082,13427,16235,9936,53618,52548,11571,58806,45977
13407,14410,13899,15104,13443,16257,9994,53645,52599,11575,58831,46054
13397,14390,13924,15066,13433,16267,9948,53638,52512,11569,58789,46007
13407,14400,13897,15065,13441,16263,9978,53588,52559,11554,58808,45999
13416,14360,13912,15066,13424,16235,9924,53592,52459,11539,58757,45940
13407,14392,13906,15103,13426,16219,9978,53648,52547,11562,58758,46024
13396,14425,13889,15068,13425,16248,9969,53559,52570,11558,58777,46000
13420,14408,13884,15021,13431,16228,9943,53498,52528,11551,58744,45969
13399,14379,13910,15052,13408,16216,9938,53549,52458,11534,58747,45922
13392,14378,13903,15000,13406,16223,9932,53498,52467,11570,58698,45957
13385,14361,13890,15035,13400,16250,9957,53530,52432,11541,58740,45929
13393,14389,13900,15086,13419,16199,9956,53583,52508,11541,58750,45969
13398,14371,13897,15088,13403,16249,9976,53569,52491,11541,58780,45991
13408,14383,13886,15088,13401,16240,9952,53552,52533,11544,58757,45951
13385,14383,13908,15079,13393,16252,9975,53590,52464,11528,58742,45964
13364,14401,13901,15023,13407,16222,9941,53554,52451,11544,58754,45878
13401,14394,13911,15062,13394,16263,9925,53566,52528,11543,58759,45957
13398,14407,13901,15020,13412,16238,9955,53516,52510,11536,58762,45894
13411,14402,13929,15035,13396,16233,9933,53515,52539,11532,58730,45942
13410,14402,13914,15115,13375,16249,9976,53654,52536,11545,58757,46003
13410,14374,13928,15050,13373,16231,9938,53534,52498,11555,58714,45945
13379,14394,13897,15060,13405,16226,9954,53523,52472,11530,58745,45919
13410,14405,13927,15086,13387,16264,9987,53625,52542,11558,58823,46011
13418,14403,13926,15034,13382,16237,9973,53519,52579,11541,58729,45949
13403,14388,13913,15031,13392,16250,9980,53498,52539,11552,58750,45979
13410,14402,13926,15046,13382,16237,9955,53583,52542,11556,58745,45979
13409,14422,13945,15038,13370,16242,9953,53534,52533,11531,58773,45928
13404,14383,13954,14993,13371,16246,9944,53516,52519,11541,58730,45919
13399,14391,13958,15044,13384,16259,9947,53554,52529,11559,58771,45941
13388,14421,13937,14997,13387,16217,9921,53474,52497,11549,58719,45894
13398,14391,13942,15029,13370,16244,9944,53509,52517,11540,58692,45926
13401,14404,13936,15088,13384,16233,9965,53613,52522,11554,58769,45955
13414,14389,13946,15069,13382,16226,9948,53587,52528,11559,58781,45967
13411,14378,13928,15017,13373,16213,9933,53514,52490,11543,58701,45919
13413,14365,13957,15052,13379,16219,9909,53550,52443,11529,58718,45909
13394,14422,13926,15069,13385,16218,9947,53562,52534,11536,58759,45905
13410,14391,13951,14986,13354,16258,9933,53482,52517,11544,58735,45882
13428,14361,13947,15060,13361,16210,9925,53516,52477,11534,58670,45918
13396,14365,13963,14979,13336,16235,9956,53473,52472,11521,58692,45894
13408,14367,13952,15024,13390,16201,9922,53539,52485,11532,58701,45916
13373,14425,13983,15014,13389,16189,9949,53556,52485,11538,58694,45925
13413,14396,13972,15004,13358,16226,9944,53527,52533,11552,58708,45968
13400,14393,13946,15007,13368,16234,9943,53500,52500,11534,58714,45926
13416,14386,13940,15042,13388,16214,9976,53550,52562,11546,58704,46007
13382,14398,13935,15078,13380,16228,9937,53572,52484,11530,58741,45871
13405,14371,13946,15045,13372,16227,9903,53493,52512,11536,58730,45889
13404,14385,13929,15019,13355,16180,9947,53483,52459,11523,58640,45909
13406,14378,13932,14975,13345,16198,9954,53414,52490,11538,58646,45912
13415,14360,13951,15006,13344,16216,9909,53473,52446,11528,58691,45869
13406,14374,13943,14988,13360,16213,9918,53440,52489,11519,58686,45871
13397,14343,13943,15006,13359,16227,9934,53481,52419,11528,58654,45909
13384,14365,13930,15014,13380,16204,9892,53494,52417,11550,58696,45831
13391,14390,13918,15008,13354,16240,9959,53468,52510,11530,58697,45935
13390,14378,13913,15026,13370,16244,9945,53492,52509,11531,58750,45885
13407,14397,13928,15055,13365,16215,9985,53532,52581,11566,58706,46001
13406,14394,13927,15044,13337,16216,9962,53492,52508,11548,58664,45953
13380,14393,13909,15029,13372,16197,9939,53465,52460,11524,58666,45927
13371,14359,13898,14998,13359,16179,9913,53416,52378,11534,58679,45795
13385,14336,13908,15010,13344,16201,9936,53439,52399,11527,58643,45860
13368,14408,13887,15016,13359,16199,9955,53420,52455,11536,58638,45903
13388,14370,13909,15023,13358,16218,9917,53418,52458,11521,58664,45866
13397,14376,13888,15021,13353,16237,9953,53441,52499,11537,58704,45904
13397,14373,13896,15010,13361,16214,9945,53434,52455,11527,58670,45896
13380,14384,13883,15051,13355,16195,9932,53480,52423,11540,58687,45867
13409,14369,13903,15038,13357,16205,9967,53491,52480,11555,58680,45956
13396,14384,13885,15081,13367,16220,9940,53515,52487,11537,58730,45890
