taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13411,14421,13903,15165,13528,16224,10045,53782,52600,11570,58872,46202
13407,14388,13925,15150,13531,16264,10042,53801,52572,11567,58891,46187
13400,14384,13901,15093,13511,16244,10003,53686,52525,11553,58819,46084
13408,14385,13916,15069,13482,16248,9993,53688,52517,11568,58815,46108
13395,14397,13922,15083,13516,16236,10019,53711,52533,11552,58828,46123
13396,14392,13936,15127,13526,16271,10030,53811,52578,11564,58880,46192
13402,14410,13920,15068,13500,16242,10027,53707,52573,11572,58832,46160
13411,14407,13941,15070,13514,16268,10033,53717,52606,11563,58868,46165
13396,14394,13909,15119,13498,16242,9979,53732,52510,11560,58851,46052
13411,14446,13926,15131,13502,16279,10011,53811,52592,11565,58896,46163
13412,14404,13927,15063,13521,16232,10042,53727,52592,11586,58842,46171
13411,14423,13935,15119,13509,16235,10039,53779,52636,11577,58865,46206
13409,14418,13911,15059,13513,16250,10012,53713,52578,11563,58858,46116
13417,14418,13935,15158,13507,16236,10032,53801,52590,11577,58867,46195
13403,14387,13903,15045,13508,16249,10029,53667,52553,11573,58832,46090
13394,14392,13910,15107,13504,16222,10029,53738,52503,11554,58840,46153
13409,14427,13905,15118,13519,16227,10005,53724,52581,11554,58868,46094
13422,14432,13894,15134,13527,16281,10022,53772,52646,11573,58912,46176
13414,14411,13906,15097,13502,16271,9994,53696,52568,11562,58897,46100
13424,14382,13914,15105,13511,16264,10005,53741,52585,11577,58885,46139
13409,14386,13895,15091,13496,16245,10010,53653,52538,11564,58818,46119
13393,14385,13930,15151,13519,16247,9993,53819,52528,11570,58858,46119
13412,14418,13893,15109,13510,16234,10017,53685,52587,11561,58823,46159
13411,14422,13889,15091,13512,16228,10042,53693,52592,11574,58857,46148
13447,14398,13917,15113,13502,16256,10021,53738,52640,11563,58893,46178
13406,14401,13910,15065,13519,16267,10024,53703,52615,11572,58871,46147
13409,14419,13914,15117,13499,16255,10013,53748,52565,11559,58835,46140
13435,14402,13907,15085,13506,16261,10016,53703,52587,11560,58888,46115
13410,14401,13903,15059,13499,16278,9997,53685,52574,11571,58838,46114
13423,14450,13898,15107,13493,16242,10024,53691,52611,11547,58861,46160
13420,14420,13893,15121,13499,16268,10000,53718,52599,11552,58866,46110
13394,14430,13904,15111,13496,16259,10002,53719,52562,11553,58839,46091
13408,14372,13900,15068,13491,16245,9989,53699,52519,11579,58828,46106
13417,14402,13897,15120,13499,16257,9988,53719,52565,11579,58873,46139
13420,14378,13915,15100,13493,16227,10000,53701,52564,11571,58806,46093
13436,14466,13911,15136,13515,16257,10034,53758,52691,11587,58946,46200
13430,14408,13893,15097,13490,16259,10037,53673,52639,11565,58841,46151
13435,14433,13901,15167,13512,16258,10008,53772,52665,11569,58921,46138
13404,14418,13904,15072,13504,16231,9976,53665,52567,11555,58839,46036
13431,14430,13904,15091,13478,16244,9992,53689,52595,11574,58827,46123
13403,14434,13892,15081,13482,16260,9997,53655,52619,11570,58859,46087
13430,14439,13922,15170,13496,16274,10019,53808,52683,11566,58913,46184
13412,14448,13930,15111,13485,16275,10035,53743,52661,11583,58892,46195
13422,14426,13905,15093,13498,16245,10017,53705,52676,11585,58844,46128
13403,14425,13879,15035,13477,16232,10008,53586,52566,11547,58774,46050
13416,14412,13901,15117,13481,16249,9989,53720,52590,11561,58807,46120
13427,14431,13883,15125,13467,16244,9987,53704,52635,11568,58845,46109
13408,14426,13885,15084,13461,16285,10019,53678,52654,11571,58833,46104
13433,14434,13874,15116,13436,16247,10004,53658,52642,11580,58777,46130
13438,14444,13895,15110,13446,16253,10004,53699,52669,11583,58805,46162
13433,14407,13876,15141,13435,16276,9993,53670,52641,11579,58817,46130
13408,14440,13897,15167,13442,16279,9996,53734,52631,11575,58852,46146
13416,14408,13897,15156,13438,16197,9988,53677,52569,11582,58733,46098
13412,14434,13890,15118,13427,16232,9994,53642,52645,11579,58759,46116
13443,14431,13896,15061,13439,16218,9986,53591,52642,11567,58806,46103
13426,14428,13925,15093,13393,16278,10000,53655,52666,11580,58780,46152
13420,14424,13901,15115,13401,16241,9996,53649,52620,11574,58763,46070
13409,14432,13922,15111,13411,16320,9986,53699,52631,11580,58847,46080
13424,14436,13919,15125,13398,16221,9955,53644,52585,11559,58749,46069
13419,14412,13929,15091,13403,16244,9989,53608,52614,11555,58768,46059
13405,14436,13929,15055,13403,16264,9983,53622,52620,11563,58756,46066
13426,14420,13968,15117,13404,16256,9960,53694,52639,11589,58772,46169
13399,14423,13939,15049,13389,16212,9934,53544,52540,11543,58697,46010
13405,14386,13965,15124,13387,16195,9914,53626,52503,11545,58660,46041
13408,14408,13961,15028,13396,16255,9914,53582,52512,11550,58729,46028
13408,14416,13950,15095,13383,16243,9945,53641,52574,11576,58746,46096
13400,14396,13968,15011,13395,16222,9919,53531,52569,11563,58670,46058
13416,14404,13961,15073,13398,16215,9929,53590,52568,11542,58714,46060
13402,14365,13932,15054,13371,16240,9894,53522,52476,11544,58666,45996
13401,14390,13957,15095,13400,16214,9928,53630,52522,11555,58713,46074
13400,14378,13938,15073,13389,16198,9926,53560,52486,11545,58651,46077
13390,14436,13925,15101,13384,16213,9941,53568,52574,11565,58649,46148
13407,14375,13924,15025,13377,16196,9941,53476,52529,11577,58617,46070
13396,14403,13932,15077,13383,16213,9912,53560,52519,11557,58691,46005
13400,14394,13969,15072,13388,16243,9924,53626,52513,11554,58751,46062
13405,14388,13958,15062,13394,16225,9927,53602,52500,11567,58712,46068
13392,14402,13945,15032,13409,16208,9925,53595,52505,11572,58699,46114
13403,14421,13962,15113,13390,16261,9955,53653,52595,11547,58748,46110
13408,14373,13966,15088,13403,16260,9941,53663,52528,11579,58755,46107
13396,14400,13938,15074,13387,16211,9922,53559,52519,11569,58680,46072
13394,14390,13952,15016,13381,16241,9911,53536,52504,11549,58682,46034
13395,14375,13926,15028,13383,16281,9889,53516,52487,11557,58721,46045
13399,14390,13938,15066,13386,16291,9886,53572,52494,11554,58743,46031
13395,14410,13958,15071,13381,16219,9913,53551,52527,11543,58712,46043
13411,14397,13941,15033,13379,16227,9902,53494,52550,11555,58688,46004
13418,14365,13950,15076,13394,16234,9909,53602,52541,11561,58655,46066
13406,14372,13950,15047,13389,16244,9892,53541,52507,11560,58696,46020
13393,14408,13932,15073,13389,16272,9937,53631,52569,11570,58720,46111
13397,14394,13948,15082,13385,16233,9904,53599,52536,11585,58679,46080
13417,14419,13974,15072,13390,16241,9934,53642,52577,11567,58753,46080
13402,14380,13970,15079,13390,16258,9929,53664,52545,11580,58706,46097
13421,14387,13975,15068,13395,16237,9923,53612,52540,11556,58680,46082
13389,14372,13942,15041,13373,16233,9897,53539,52461,11552,58674,46005
13390,14392,13937,15081,13374,16216,9888,53568,52471,11562,58628,46068
13383,14375,13924,15100,13374,16220,9891,53541,52454,11552,58639,45989
13402,14410,13952,15073,13391,16260,9947,53611,52558,11578,58718,46149
13397,14392,13983,15049,13395,16213,9920,53586,52538,11567,58674,46008
13402,14390,13945,15064,13386,16193,9925,53556,52501,11547,58637,46047
13390,14343,13962,15049,13386,16249,9903,53571,52439,11553,58644,46004
13398,14393,13945,15043,13376,16212,9898,53488,52499,11548,58636,45989
13421,14401,13971,15083,13391,16240,9911,53615,52541,11560,58728,46057
13425,14388,13987,15144,13398,16275,9962,53705,52608,11583,58772,46180
13402,14391,14007,15091,13406,16261,9952,53700,52548,11561,58738,46067
13413,14398,13973,15075,13391,16246,9908,53621,52538,11569,58710,46042
13408,14432,13961,15087,13398,16207,9920,53633,52557,11575,58738,46054
13412,14404,13982,15059,13403,16218,9933,53651,52564,11604,58710,46128
13404,14390,13948,15061,13387,16256,9912,53598,52498,11545,58656,46013
13411,14388,13994,15121,13392,16276,9984,53713,52585,11594,58825,46155
13420,14415,13951,15054,13409,16230,9956,53590,52612,11579,58731,46089
13410,14421,14007,15083,13402,16252,9950,53688,52571,11583,58764,46133
13401,14396,13965,15047,13389,16238,9943,53589,52525,11563,58689,46062
13405,14397,13965,15053,13375,16222,9942,53558,52547,11553,58670,46073
13403,14378,13978,15083,13390,16237,9928,53643,52506,11543,58712,46049
13415,14400,13978,15079,13385,16247,9958,53629,52583,11546,58728,46079
13398,14419,13956,15083,13403,16229,9982,53633,52580,11560,58728,46111
13415,14415,13978,15084,13402,16237,9953,53663,52617,11570,58775,46113
13404,14386,13972,15057,13391,16265,9913,53556,52532,11537,58776,45990
13411,14416,13989,15088,13404,16244,9956,53683,52566,11541,58781,46078
13412,14422,13965,15067,13394,16222,9946,53615,52579,11557,58705,46088
13421,14429,13961,15066,13413,16270,9936,53612,52644,11568,58759,46071
13395,14385,13962,15102,13412,16248,9968,53646,52560,11549,58755,46100
13419,14394,13974,15068,13379,16224,9931,53587,52577,11572,58708,46088
13401,14392,13967,15118,13414,16247,9923,53673,52567,11583,58752,46100
13391,14385,13937,15086,13402,16241,9946,53608,52538,11561,58747,46080
13403,14417,13951,15063,13395,16247,9917,53580,52558,11558,58723,46065
13419,14406,13934,15098,13392,16242,9949,53607,52574,11553,58745,46109
13424,14401,13930,15035,13397,16226,9956,53543,52565,11561,58718,46119
13408,14418,13935,15088,13407,16240,9969,53592,52604,11588,58743,46157
13393,14434,13918,15031,13374,16218,9941,53507,52521,11540,58675,46054
13388,14399,13911,15078,13380,16225,9920,53559,52462,11534,58677,46055
13409,14366,13917,15036,13395,16215,9943,53517,52487,11538,58658,46075
13412,14421,13942,15040,13397,16253,9956,53592,52606,11578,58733,46154
13429,14426,13926,15056,13396,16218,9939,53558,52586,11547,58735,46061
13426,14391,13947,15059,13391,16250,9982,53609,52537,11548,58729,46124
13400,14391,13930,15067,13393,16233,9949,53580,52529,11564,58715,46087
13397,14406,13935,15069,13402,16230,9951,53560,52569,11552,58710,46081
13409,14376,13925,15049,13400,16197,9945,53531,52520,11559,58687,46094
13397,14394,13928,15056,13423,16271,9937,53559,52537,11549,58785,46074
13426,14416,13932,15089,13440,16219,10012,53643,52623,11571,58765,46175
13431,14418,13920,15103,13445,16258,9971,53674,52600,11548,58828,46066
13395,14420,13906,15070,13436,16273,9953,53599,52539,11556,58793,46053
13405,14387,13925,15074,13446,16244,9919,53642,52488,11542,58778,46015
13411,14399,13927,15098,13447,16237,9945,53692,52546,11568,58766,46057
13400,14409,13952,15142,13494,16233,9978,53780,52556,11561,58873,46089
13403,14382,13925,15109,13489,16251,9968,53704,52558,11575,58846,46084
13396,14401,13928,15090,13488,16289,9963,53743,52564,11563,58866,46064
13399,14426,13930,15098,13508,16228,9967,53722,52590,11561,58864,46024
13423,14361,13950,15061,13507,16222,9934,53679,52484,11571,58797,46043
13402,14383,13949,15055,13485,16265,9966,53671,52532,11559,58825,46044
13399,14424,13936,15082,13494,16305,9979,53714,52602,11565,58901,46061
13404,14409,13951,15089,13489,16257,10003,53732,52575,11556,58834,46089
13383,14442,13940,15077,13496,16276,9978,53702,52579,11552,58876,46041
13403,14398,13947,15065,13489,16215,9950,53692,52507,11550,58781,46007
13386,14395,13979,15073,13480,16257,9956,53735,52501,11560,58841,46058
13405,14396,13942,15064,13487,16232,9938,53693,52521,11567,58847,46011
13408,14417,13953,15124,13496,16267,9953,53738,52612,11575,58892,46104
13419,14406,13945,15037,13504,16272,9959,53629,52593,11554,58888,46069
13425,14421,13969,15048,13497,16286,9970,53689,52619,11565,58887,46080
13407,14387,13929,15098,13493,16247,9979,53690,52535,11557,58854,46072
13398,14382,13969,15108,13495,16262,9979,53757,52513,11548,58854,46101
13381,14419,13934,15029,13493,16230,9961,53646,52518,11545,58822,46011
13417,14394,13939,15078,13505,16261,9944,53724,52566,11563,58867,46076
13419,14404,13945,15062,13503,16226,9981,53672,52579,11552,58822,46072
13410,14466,13938,15047,13499,16322,9952,53697,52636,11576,58947,46099
13400,14424,13910,15117,13508,16268,9946,53660,52569,11547,58891,46026
13391,14436,13905,15035,13495,16248,9955,53590,52552,11572,58855,46059
13401,14422,13889,15043,13509,16210,9992,53603,52529,11548,58790,46067
13397,14415,13913,15128,13495,16264,9989,53712,52577,11560,58899,46126
13409,14388,13904,15049,13515,16261,10011,53644,52598,11567,58859,46074
13390,14467,13919,15170,13529,16284,9994,53800,52624,11565,58969,46123
13392,14392,13892,15075,13512,16239,9983,53632,52533,11557,58836,46041
13416,14404,13907,15089,13525,16254,9958,53659,52523,11547,58887,46051
13400,14372,13946,15051,13510,16247,9972,53682,52514,11576,58851,46073
13388,14422,13923,15082,13504,16249,9996,53709,52564,11563,58853,46141
13400,14400,13907,15084,13504,16273,9968,53707,52529,11605,58868,46108
13419,14435,13922,15129,13518,16267,9999,53743,52649,11563,58931,46129
13405,14387,13921,15067,13504,16242,9972,53660,52518,11539,58819,46059
13386,14401,13904,15116,13516,16220,9985,53707,52540,11546,58826,46097
13409,14398,13941,15026,13508,16224,9953,53618,52503,11539,58841,45981
13416,14390,13924,15042,13494,16280,9981,53658,52579,11566,58865,46086
13420,14393,13915,15041,13494,16253,9985,53617,52566,11550,58819,46064
13400,14419,13930,15077,13524,16250,9977,53691,52590,11565,58877,46096
13397,14403,13932,15132,13498,16218,9949,53765,52487,11573,58833,46072
13417,14397,13929,15087,13499,16234,9974,53690,52565,11566,58808,46079
13388,14404,13927,15036,13487,16270,9958,53625,52525,11563,58835,46006
13412,14468,13959,15114,13490,16291,9994,53771,52666,11581,58924,46143
13414,14418,13938,15051,13482,16247,9981,53641,52589,11552,58851,46074
13425,14413,13947,15082,13497,16270,9982,53738,52601,11564,58893,46111
13406,14410,13923,15110,13487,16270,9949,53717,52558,11562,58869,46037
13405,14355,13938,15106,13481,16239,9966,53703,52539,11560,58828,46059
13402,14441,13898,15071,13484,16306,9945,53695,52582,11564,58885,46004
13403,14415,13941,15038,13504,16248,9965,53701,52569,11566,58819,46081
13425,14391,13919,15080,13516,16254,9992,53703,52611,11563,58848,46149
13408,14427,13906,15099,13497,16256,9969,53699,52610,11562,58875,46067
13396,14398,13899,15118,13489,16295,9951,53743,52522,11555,58882,46025
13414,14404,13937,15153,13520,16258,9971,53801,52587,11577,58906,46092
13392,14411,13908,15107,13520,16249,9949,53741,52523,11580,58879,46062
13414,14438,13916,15107,13523,16291,9991,53780,52626,11577,58940,46127
13423,14422,13927,15112,13510,16259,10005,53763,52626,11578,58909,46108
13412,14442,13938,15106,13493,16268,10001,53739,52636,11558,58897,46135
13415,14386,13914,15064,13476,16242,9988,53655,52529,11555,58796,46051
13428,14428,13931,15148,13501,16230,9965,53798,52595,11563,58859,46093
13415,14412,13946,15129,13469,16264,9982,53756,52590,11568,58853,46135
13433,14415,13943,15092,13463,16252,9997,53722,52620,11569,58838,46115
13435,14430,13946,15129,13460,16234,9979,53743,52610,11573,58844,46127
13444,14447,13942,15151,13475,16271,9998,53773,52715,11581,58896,46179
13411,14416,13956,15091,13450,16231,9960,53697,52551,11582,58802,46108
13406,14388,13984,15119,13445,16248,9970,53738,52540,11555,58843,46059
13411,14424,13952,15096,13428,16262,9988,53666,52618,11570,58812,46122
13438,14484,13952,15128,13424,16235,9979,53710,52716,11573,58833,46148
13436,14398,13972,15068,13412,16244,9950,53632,52599,11573,58785,46122
13438,14443,13976,15055,13433,16258,9961,53629,52662,11560,58824,46089
13408,14419,13941,15075,13418,16241,9986,53598,52594,11565,58780,46120
13426,14410,13961,15068,13412,16251,9966,53655,52596,11593,58795,46138
13408,14429,13969,15048,13417,16237,9976,53638,52622,11568,58749,46055
13425,14437,13947,15106,13413,16287,10008,53671,52697,11585,58812,46196
13420,14399,13965,15092,13404,16243,10000,53649,52586,11561,58745,46137
13402,14406,13976,15068,13406,16246,9966,53641,52586,11580,58805,46114
13432,14405,13974,15068,13389,16252,9950,53625,52605,11552,58746,46085
13398,14406,14012,15108,13423,16238,9955,53720,52547,11560,58803,46087
13411,14402,13948,15040,13397,16216,9939,53532,52556,11554,58729,46023
13431,14430,14009,15110,13393,16248,9990,53712,52670,11576,58785,46141
13432,14400,13987,15037,13383,16237,9979,53580,52613,11559,58712,46086
13425,14431,14008,15087,13398,16299,9980,53754,52657,11576,58817,46144
13409,14385,13978,15104,13397,16263,9959,53671,52541,11559,58777,46127
13413,14419,13983,15060,13394,16288,9977,53719,52552,11571,58780,46138
13410,14415,13987,15078,13387,16268,9969,53675,52587,11569,58771,46116
13433,14433,13994,15086,13414,16286,9967,53673,52657,11576,58827,46146
13433,14418,14000,15109,13403,16265,9936,53728,52613,11578,58825,46149
13425,14435,13998,15124,13407,16252,9970,53732,52641,11576,58826,46165
13404,14441,14003,15093,13401,16293,9973,53739,52608,11576,58829,46161
13394,14439,13997,15066,13418,16258,9937,53680,52575,11567,58787,46132
13406,14425,14004,15063,13411,16241,9943,53635,52591,11556,58710,46155
13417,14430,13978,15131,13397,16219,9972,53696,52613,11568,58732,46195
13411,14388,13963,15056,13404,16234,9916,53568,52546,11536,58716,46013
13430,14420,13970,15095,13399,16239,9944,53674,52621,11581,58750,46120
13410,14392,13955,15066,13389,16253,9953,53616,52562,11568,58745,46111
13404,14389,13961,15095,13395,16214,9950,53658,52540,11568,58705,46152
