taxels_left_up,taxels_left_down,taxels_right_up,taxels_right_down,taxels_up_left,taxels_up_right,taxels_down_left,taxels_down_right,taxels_left_pressure,taxels_right_pressure,taxels_up_pressure,taxels_down_pressure
13525,14576,13949,15293,13532,16375,10156,54201,53112,11766,59184,46792
13555,14612,13969,15303,13530,16347,10141,54248,53164,11769,59222,46792
13527,14548,13945,15315,13501,16418,10191,54278,53124,11784,59210,46856
13542,14632,13962,15273,13541,16366,10175,54192,53246,11777,59227,46813
13579,14568,13995,15271,13538,16364,10146,54217,53185,11750,59263,46766
13560,14559,13966,15224,13544,16375,10153,54125,53162,11738,59204,46777
13566,14592,13977,15299,13519,16365,10174,54196,53211,11725,59222,46827
13520,14577,13975,15254,13526,16368,10156,54172,53130,11721,59180,46790
13574,14565,13974,15276,13527,16381,10210,54151,53229,11711,59239,46814
13573,14587,13992,15243,13542,16394,10182,54115,53257,11701,59260,46799
13555,14593,14018,15258,13542,16351,10162,54194,53199,11698,59212,46758
13546,14634,14023,15277,13546,16374,10160,54197,53243,11713,59238,46775
13557,14549,13990,15196,13524,16346,10151,54052,53111,11683,59164,46665
13544,14533,14017,15231,13527,16384,10115,54162,53112,11688,59204,46687
13515,14555,13961,15231,13514,16355,10135,54055,53093,11689,59077,46716
13545,14571,13979,15222,13530,16322,10121,54032,53123,11674,59134,46678
13549,14582,13965,15236,13519,16329,10172,54060,53202,11711,59129,46750
13540,14571,13967,15227,13532,16368,10141,54042,53156,11663,59166,46645
13504,14535,13960,15212,13520,16288,10138,54009,53042,11683,59043,46623
13512,14562,13945,15269,13532,16334,10112,54053,53084,11697,59147,46683
13516,14549,13937,15225,13526,16404,10095,54033,53108,11673,59176,46596
13559,14559,13948,15264,13518,16329,10151,54058,53172,11688,59149,46737
13543,14577,13962,15227,13516,16368,10139,54044,53164,11703,59186,46696
13552,14555,13931,15270,13515,16332,10113,54049,53105,11709,59132,46706
13523,14555,13942,15267,13535,16330,10075,54025,53058,11685,59142,46586
13542,14539,13928,15172,13513,16329,10122,53955,53078,11682,59066,46630
13556,14566,13939,15229,13523,16324,10118,54004,53135,11687,59136,46664
13534,14591,13962,15221,13523,16344,10145,54009,53159,11709,59135,46696
13533,14572,13944,15238,13524,16337,10171,54023,53167,11689,59093,46751
13553,14562,13932,15222,13512,16325,10119,53982,53158,11701,59128,46660
13547,14603,13923,15205,13513,16274,10111,53897,53169,11664,59054,46604
13550,14550,13955,15213,13520,16323,10153,53980,53092,11688,59095,46691
13563,14529,13944,15190,13512,16293,10092,53929,53045,11671,59102,46600
13565,14588,13967,15226,13514,16330,10133,54033,53167,11705,59156,46697
13553,14566,13934,15168,13520,16312,10145,53918,53120,11694,59053,46716
13545,14591,13924,15217,13519,16298,10126,53950,53154,11681,59047,46652
13547,14538,13927,15193,13515,16318,10099,53913,53068,11663,59069,46598
13558,14553,13937,15202,13524,16340,10088,53956,53108,11671,59153,46602
13544,14582,13926,15234,13522,16336,10114,53972,53149,11668,59102,46657
13582,14562,13957,15219,13533,16341,10148,54020,53181,11695,59172,46748
13586,14607,13951,15258,13520,16323,10136,54064,53208,11681,59165,46720
13593,14565,13918,15244,13532,16350,10150,54028,53215,11709,59138,46762
13558,14578,13910,15241,13522,16355,10141,54021,53145,11698,59137,46700
13576,14546,13921,15206,13535,16329,10140,53971,53134,11694,59112,46678
13564,14569,13921,15235,13516,16343,10129,54023,53139,11709,59133,46712
13601,14611,13927,15214,13530,16346,10161,54049,53251,11708,59160,46753
13599,14577,13908,15200,13542,16358,10134,53978,53213,11708,59185,46689
13603,14545,13927,15274,13553,16329,10174,54065,53216,11727,59211,46766
13563,14597,13907,15240,13525,16332,10140,54024,53161,11709,59127,46722
13566,14608,13876,15273,13548,16366,10102,54033,53211,11704,59223,46689
13541,14600,13899,15254,13516,16373,10130,54052,53153,11726,59154,46732
13592,14610,13922,15249,13544,16321,10151,54034,53251,11730,59170,46818
13580,14609,13912,15230,13530,16354,10139,54032,53251,11739,59149,46796
13593,14646,13876,15243,13533,16339,10160,54004,53239,11711,59144,46748
13561,14582,13880,15270,13534,16339,10144,54006,53139,11684,59157,46655
13579,14569,13898,15277,13568,16355,10175,54062,53214,11709,59241,46755
13586,14578,13882,15243,13513,16338,10187,54000,53176,11689,59136,46703
13593,14604,13891,15273,13568,16378,10240,54095,53306,11720,59248,46835
13590,14568,13886,15218,13538,16392,10197,53989,53268,11736,59231,46792
13574,14608,13909,15282,13558,16390,10228,54137,53295,11746,59271,46868
13592,14625,13910,15252,13543,16333,10184,54057,53206,11711,59157,46781
13601,14588,13901,15239,13542,16368,10204,54063,53236,11725,59208,46837
13592,14590,13883,15258,13531,16372,10235,54108,53242,11741,59157,46904
13599,14636,13871,15311,13571,16374,10252,54134,53319,11737,59284,46923
13596,14618,13897,15333,13570,16338,10224,54165,53312,11779,59214,46969
13643,14620,13912,15289,13554,16372,10257,54203,53370,11779,59237,46997
13646,14594,13912,15332,13549,16375,10281,54259,53345,11790,59248,47062
13609,14605,13900,15332,13560,16424,10269,54277,53313,11801,59315,47078
13668,14589,13910,15279,13561,16371,10317,54236,53383,11781,59214,47124
13683,14632,13927,15310,13565,16391,10282,54294,53471,11804,59303,47140
13654,14625,13926,15290,13550,16366,10298,54235,53393,11782,59234,47145
13695,14594,13912,15340,13583,16415,10283,54339,53436,11842,59342,47199
13713,14688,13917,15344,13551,16390,10244,54308,53515,11857,59344,47237
13714,14667,13927,15379,13578,16393,10240,54383,53500,11878,59378,47233
13678,14633,13917,15358,13552,16449,10235,54334,53431,11887,59359,47226
13718,14685,13931,15359,13582,16378,10260,54332,53549,11864,59319,47284
13671,14665,13938,15328,13565,16382,10237,54300,53489,11921,59277,47246
13741,14663,13940,15382,13587,16423,10242,54422,53541,11904,59452,47253
13720,14692,13930,15324,13558,16430,10223,54312,53549,11905,59386,47243
13705,14659,13931,15345,13556,16389,10242,54347,53457,11899,59327,47256
13724,14625,13929,15344,13578,16411,10236,54346,53459,11888,59362,47253
13732,14640,13936,15389,13579,16415,10235,54379,53545,11886,59397,47232
13732,14686,13920,15348,13579,16423,10270,54344,53620,11902,59430,47296
13720,14661,13927,15372,13578,16436,10226,54364,53535,11908,59382,47261
13704,14689,13941,15343,13582,16397,10214,54364,53490,11933,59397,47249
13677,14720,13960,15392,13593,16415,10227,54409,53562,11867,59416,47258
13755,14685,13943,15335,13573,16397,10215,54319,53564,11930,59397,47258
13722,14675,13938,15368,13593,16435,10244,54385,53552,11896,59434,47284
13732,14689,13923,15351,13596,16413,10267,54318,53634,11920,59405,47297
13725,14668,13940,15366,13576,16415,10246,54370,53576,11924,59387,47305
13724,14648,13917,15309,13568,16377,10221,54271,53482,11905,59288,47184
13672,14639,13932,15354,13571,16405,10214,54361,53421,11907,59303,47222
13691,14623,13938,15347,13567,16361,10226,54310,53421,11884,59276,47190
13713,14658,13956,15342,13582,16395,10183,54348,53495,11907,59411,47168
13681,14653,13924,15314,13589,16410,10233,54261,53480,11859,59393,47179
13654,14639,13915,15309,13565,16356,10200,54193,53397,11856,59247,47075
13641,14619,13927,15261,13547,16382,10161,54130,53368,11802,59259,46912
13622,14642,13945,15301,13536,16381,10206,54207,53325,11792,59264,46984
13650,14633,13930,15306,13532,16402,10200,54222,53369,11756,59282,46879
13625,14641,13934,15288,13583,16396,10160,54182,53395,11778,59342,46896
13603,14618,13928,15295,13541,16380,10137,54135,53308,11774,59241,46841
13618,14655,13925,15278,13562,16369,10188,54139,53378,11770,59253,46915
13619,14618,13939,15233,13563,16369,10126,54058,53298,11745,59270,46746
13619,14603,13945,15283,13545,16420,10156,54159,53298,11720,59251,46873
13622,14615,13943,15229,13562,16373,10149,54048,53321,11728,59245,46768
13618,14648,13938,15277,13547,16387,10157,54119,53374,11751,59264,46859
13614,14641,13933,15260,13561,16367,10166,54131,53327,11738,59268,46828
13616,14620,13950,15253,13537,16397,10134,54100,53303,11719,59254,46809
13597,14561,13925,15247,13537,16369,10099,54068,53195,11722,59204,46747
13641,14586,13962,15240,13545,16342,10152,54071,53276,11718,59189,46826
13587,14600,13921,15282,13541,16364,10090,54071,53187,11694,59196,46704
13627,14607,13923,15257,13529,16372,10127,54053,53274,11713,59205,46790
13598,14622,13952,15221,13545,16338,10155,54024,53276,11692,59144,46769
13610,14591,13940,15236,13535,16377,10153,54056,53259,11707,59194,46787
13596,14615,13924,15224,13544,16348,10128,54015,53245,11682,59202,46707
13618,14558,13925,15206,13539,16337,10179,53983,53250,11700,59141,46793
13585,14579,13904,15221,13512,16349,10150,53951,53178,11695,59101,46729
13589,14561,13898,15265,13510,16343,10122,54038,53137,11702,59142,46750
13611,14589,13923,15270,13531,16355,10139,54049,53243,11686,59197,46764
13606,14564,13919,15254,13536,16378,10159,54041,53259,11690,59203,46788
13554,14543,13942,15209,13527,16355,10116,54034,53104,11705,59142,46739
13508,14566,13912,15274,13522,16345,10112,54072,53079,11693,59117,46712
13530,14571,13923,15275,13515,16383,10154,54088,53141,11694,59143,46762
13563,14594,13930,15290,13533,16335,10141,54074,53215,11671,59188,46723
13547,14555,13937,15281,13506,16352,10162,54055,53122,11671,59133,46759
13524,14559,13925,15289,13512,16319,10129,54023,53083,11650,59122,46641
13502,14530,13945,15222,13518,16350,10143,53989,53032,11647,59078,46620
13526,14546,13940,15239,13522,16332,10113,54015,53062,11656,59108,46605
13512,14567,13952,15245,13492,16288,10145,54013,53061,11650,59022,46636
13504,14561,13965,15214,13507,16342,10153,53973,53079,11680,59072,46648
13532,14560,13977,15249,13513,16316,10166,53992,53118,11627,59115,46594
13520,14588,13975,15256,13515,16336,10151,54042,53135,11663,59123,46649
13506,14550,13961,15177,13489,16329,10145,53962,53022,11639,59015,46581
13519,14532,13976,15254,13512,16358,10140,54071,53032,11647,59118,46607
13514,14542,13957,15155,13489,16301,10155,53927,53045,11647,59025,46593
13517,14585,13967,15260,13525,16397,10145,54052,53158,11647,59210,46635
13529,14564,13985,15242,13517,16330,10196,54044,53156,11663,59107,46713
13537,14537,13974,15252,13547,16345,10171,54051,53129,11649,59170,46679
13512,14554,13960,15164,13509,16339,10170,53914,53101,11659,59090,46604
13504,14555,13957,15234,13508,16336,10177,54004,53080,11674,59116,46637
13538,14536,13968,15229,13522,16318,10168,53990,53081,11662,59117,46642
13514,14617,13947,15303,13511,16355,10168,54103,53164,11668,59158,46717
13523,14565,13962,15219,13507,16362,10181,53997,53128,11641,59110,46627
13543,14551,13936,15266,13505,16335,10180,54010,53112,11652,59153,46642
13501,14539,13957,15260,13518,16315,10148,54055,53019,11638,59070,46651
13514,14553,13995,15203,13508,16347,10145,54004,53071,11633,59113,46565
13514,14543,13978,15268,13497,16352,10166,54103,53076,11659,59121,46678
13540,14571,13973,15224,13517,16363,10131,54029,53149,11654,59117,46629
13549,14602,13998,15231,13520,16394,10151,54053,53232,11663,59206,46655
13521,14623,14009,15257,13535,16323,10146,54104,53158,11658,59129,46668
13510,14552,14020,15289,13508,16347,10132,54119,53051,11654,59127,46659
13506,14535,13997,15259,13542,16346,10114,54102,53037,11662,59110,46656
13510,14548,14015,15265,13532,16328,10149,54109,53050,11664,59107,46670
13560,14565,14017,15277,13540,16341,10141,54111,53159,11646,59186,46642
13528,14611,14015,15240,13531,16337,10165,54095,53156,11656,59149,46665
13520,14583,14052,15263,13533,16330,10141,54146,53120,11654,59164,46626
13533,14531,14019,15200,13511,16330,10139,54012,53071,11652,59127,46635
13494,14538,14018,15277,13532,16336,10156,54125,53045,11645,59140,46647
13521,14581,13995,15268,13515,16370,10180,54115,53152,11650,59176,46702
13530,14596,14027,15267,13521,16371,10165,54137,53178,11662,59188,46731
13516,14581,14000,15274,13526,16325,10143,54082,53130,11655,59095,46681
13518,14557,14020,15264,13504,16373,10141,54108,53124,11683,59167,46684
13515,14554,14020,15212,13507,16351,10127,54047,53071,11643,59127,46619
13518,14563,13997,15249,13494,16435,10131,54118,53142,11673,59206,46671
13519,14600,13980,15211,13503,16389,10116,54039,53116,11672,59172,46629
13530,14593,13989,15300,13523,16334,10153,54121,53135,11663,59141,46693
13526,14566,13965,15268,13529,16311,10139,54065,53086,11652,59126,46617
13525,14559,13981,15259,13529,16326,10155,54081,53118,11679,59130,46675
13542,14551,13983,15262,13540,16307,10130,54040,53081,11660,59158,46634
13520,14581,13970,15296,13558,16364,10176,54154,53154,11679,59208,46710
13522,14576,14008,15237,13514,16379,10181,54097,53127,11645,59197,46680
13538,14581,14008,15208,13524,16334,10178,54062,53141,11651,59136,46671
13540,14531,13983,15263,13528,16327,10173,54083,53114,11659,59111,46686
13500,14559,14016,15298,13522,16327,10159,54126,53078,11645,59113,46662
13517,14551,13999,15181,13500,16344,10175,54005,53075,11650,59078,46624
13507,14595,14025,15306,13521,16367,10180,54169,53169,11673,59160,46734
13513,14601,14023,15278,13512,16325,10145,54148,53086,11649,59122,46676
13544,14567,14031,15264,13520,16361,10215,54157,53199,11685,59199,46778
13546,14579,14014,15301,13536,16325,10168,54144,53157,11665,59130,46726
13534,14572,14021,15291,13534,16350,10229,54152,53163,11669,59176,46742
13522,14554,14033,15221,13514,16340,10180,54075,53060,11628,59107,46661
13538,14512,14038,15292,13522,16362,10198,54209,53088,11659,59170,46709
13525,14572,14017,15298,13521,16358,10152,54190,53114,11663,59184,46681
13511,14594,14026,15266,13538,16370,10147,54136,53181,11692,59182,46701
13538,14642,14018,15212,13521,16321,10163,54072,53177,11663,59154,46689
13528,14581,14028,15263,13529,16339,10138,54157,53141,11685,59177,46703
13516,14596,14020,15268,13535,16363,10119,54172,53132,11670,59189,46644
13541,14552,14013,15291,13512,16376,10162,54181,53120,11685,59185,46718
13549,14559,14042,15228,13522,16331,10101,54154,53087,11695,59141,46592
13540,14583,14023,15256,13541,16387,10176,54194,53239,11699,59248,46733
13536,14614,14024,15273,13524,16379,10185,54163,53202,11698,59195,46746
13501,14554,14004,15237,13514,16343,10136,54120,53052,11707,59107,46685
13515,14557,14038,15278,13539,16331,10156,54219,53078,11701,59130,46720
13511,14568,14036,15259,13522,16311,10153,54117,53099,11677,59072,46700
13517,14554,14006,15211,13511,16328,10153,54090,53090,11682,59073,46652
13527,14588,14000,15252,13536,16329,10156,54124,53147,11674,59129,46651
13522,14571,14028,15235,13525,16338,10159,54127,53106,11692,59103,46690
13549,14590,14012,15244,13514,16340,10148,54110,53156,11686,59133,46676
13533,14531,14021,15258,13508,16354,10115,54141,53066,11673,59100,46633
13537,14575,14004,15271,13520,16333,10150,54167,53123,11712,59144,46698
13515,14568,13983,15255,13516,16345,10127,54107,53113,11708,59146,46665
13525,14592,14011,15289,13520,16362,10161,54207,53164,11696,59187,46693
13516,14599,13962,15314,13523,16357,10145,54163,53149,11712,59212,46695
13551,14641,13983,15290,13552,16364,10169,54171,53254,11715,59252,46731
13519,14555,13975,15237,13505,16364,10138,54074,53049,11676,59159,46594
13520,14590,13961,15202,13504,16365,10131,54084,53090,11687,59112,46619
13514,14570,13954,15247,13494,16305,10135,54024,53109,11707,59018,46648
13531,14591,13956,15254,13517,16347,10144,54076,53141,11704,59119,46661
13550,14580,13924,15205,13505,16355,10153,53992,53172,11689,59118,46633
13532,14545,13962,15244,13510,16362,10146,54080,53106,11696,59165,46645
13533,14554,13949,15270,13529,16350,10120,54083,53124,11700,59184,46636
13516,14566,13954,15281,13522,16368,10194,54105,53138,11684,59185,46701
13544,14575,13977,15236,13509,16358,10138,54115,53118,11700,59171,46608
13540,14579,13972,15261,13519,16361,10165,54072,53169,11686,59193,46655
13541,14593,13948,15279,13545,16364,10197,54084,53227,11682,59205,46720
13509,14587,13960,15302,13539,16323,10186,54111,53136,11667,59172,46686
13564,14547,13972,15262,13543,16362,10137,54086,53159,11664,59229,46636
13537,14588,14000,15237,13530,16339,10190,54118,53191,11670,59146,46710
13562,14589,13976,15312,13526,16367,10158,54164,53195,11677,59224,46720
13547,14581,14021,15241,13538,16340,10186,54105,53207,11683,59169,46732
13541,14549,13990,15228,13524,16367,10154,54079,53149,11646,59154,46649
13540,14554,14013,15251,13548,16351,10184,54117,53185,11656,59181,46730
13537,14567,14032,15255,13520,16336,10163,54122,53127,11659,59120,46698
13538,14567,14015,15253,13528,16310,10160,54082,53147,11657,59127,46692
13536,14569,14029,15227,13519,16352,10143,54089,53104,11650,59149,46655
13529,14534,14039,15278,13520,16352,10146,54166,53096,11667,59148,46725
13567,14588,14047,15221,13540,16339,10161,54117,53175,11666,59169,46701
13555,14579,14040,15272,13540,16340,10161,54147,53171,11673,59168,46787
13518,14527,14014,15280,13515,16291,10113,54121,53022,11659,59046,46674
13514,14569,14044,15238,13522,16328,10136,54112,53053,11656,59089,46690
13522,14596,14015,15271,13516,16321,10117,54095,53105,11650,59128,46642
